Country,iso,FaWin_mean,FaWin_std,FaWin_skew,FaWin_median,FaWin_q17,FaWin_q83,FaWin_min,FaWin_max,FaWin_tf_mean,FaWin_tf_std,FaWin_tf_skew,FaWin_tf_median,FaWin_tf_q17,FaWin_tf_q83,FaWin_tf_min,FaWin_tf_max,FaWin_mf_mean,FaWin_mf_std,FaWin_mf_skew,FaWin_mf_median,FaWin_mf_q17,FaWin_mf_q83,FaWin_mf_min,FaWin_mf_max,FbWin_mean,FbWin_std,FbWin_skew,FbWin_median,FbWin_q17,FbWin_q83,FbWin_min,FbWin_max,FcWin_mean,FcWin_std,FcWin_skew,FcWin_median,FcWin_q17,FcWin_q83,FcWin_min,FcWin_max,FabWin_mean,FabWin_std,FabWin_skew,FabWin_median,FabWin_q17,FabWin_q83,FabWin_min,FabWin_max,FabWin_tf_mean,FabWin_tf_std,FabWin_tf_skew,FabWin_tf_median,FabWin_tf_q17,FabWin_tf_q83,FabWin_tf_min,FabWin_tf_max,FabWin_mf_mean,FabWin_mf_std,FabWin_mf_skew,FabWin_mf_median,FabWin_mf_q17,FabWin_mf_q83,FabWin_mf_min,FabWin_mf_max,FbcWin_mean,FbcWin_std,FbcWin_skew,FbcWin_median,FbcWin_q17,FbcWin_q83,FbcWin_min,FbcWin_max,FabcWin_mean,FabcWin_std,FabcWin_skew,FabcWin_median,FabcWin_q17,FabcWin_q83,FabcWin_min,FabcWin_max,FabcWin_tf_mean,FabcWin_tf_std,FabcWin_tf_skew,FabcWin_tf_median,FabcWin_tf_q17,FabcWin_tf_q83,FabcWin_tf_min,FabcWin_tf_max,FabcWin_mf_mean,FabcWin_mf_std,FabcWin_mf_skew,FabcWin_mf_median,FabcWin_mf_q17,FabcWin_mf_q83,FabcWin_mf_min,FabcWin_mf_max
Afghanistan,AFG,3.458052564288335,6.652162102091732,0.5494219663119477,3.0863560676625585,-2.668769865463256,9.19233888382183,-22.4778868724458,59.6332023844542,2.263546441697674,4.371872404929326,0.4921539965897229,2.040695164993621,-1.7463153950941537,6.043832858136933,-19.319614428060838,31.040905832772662,1.7485367005052999,3.3789377478340024,0.4628293436638866,1.561019060501791,-1.348807797993181,4.6625102217850705,-10.956555718750366,19.4384245081051,-1.191561618029272,2.285959619401641,-0.4637053514230928,-1.0916619497112074,-3.170629943863399,0.9484388171301804,-15.966658271708624,7.747814001575365,-9.672496653512441,18.235146191005125,-0.3517316989052791,-9.043785728222902,-26.048323769702804,7.730731315552321,-117.76805016862076,58.6252959990249,2.2620826341307487,4.491918679663995,0.7426089181114184,1.8604565239648143,-1.6219960752138047,6.016931856940662,-16.720727787860387,47.14602501098708,1.070167056039274,2.2580602989504674,0.8473411555866874,0.7759883423828615,-0.7127288033861199,2.871938826041603,-11.556843906541907,19.523228708989922,0.5550698091567443,1.321891727660017,1.1279346415487397,0.30494290023499604,-0.3843455403969603,1.5675356732252133,-5.993495454277439,10.3867214796223,-10.768760935690054,20.309414775320317,-0.3549998734159109,-10.052008932589622,-28.973309934640067,8.646650510156123,-128.13636478565206,65.81475917743171,-7.289406415079702,13.861503552328458,-0.3658236384228711,-6.752333384408473,-19.633131165548093,5.7822415929912445,-75.98450718489507,47.78861869441161,-8.481321993171177,16.025962272779477,-0.3618395419731716,-7.839932724915686,-22.7084576080257,6.819378990607322,-96.79735102901786,47.475347877657136,-8.996419240053706,16.973524264550566,-0.3611079409253544,-8.414510997424362,-24.179001262236323,7.193519607273109,-109.44165950631572,57.353219354777444
Angola,AGO,9.485735508810324,6.3741753309198605,0.7435808983594727,8.722226764019656,3.8034050542066478,15.260722365831407,-8.812049869997772,40.96696046218879,6.2131473551850895,4.162712573122086,0.7618892542024952,5.712039017547287,2.489097204637366,9.882579376309337,-7.456956657324221,28.571987367038435,4.783500665373536,3.1790195599313242,0.7230502671128078,4.419610075439287,1.9261454074284283,7.653880321902044,-4.655052247704482,24.2206735460579,-3.263414328229085,2.122961433076245,-0.6367208564024639,-3.0495912764357587,-5.151832764706108,-1.328295038438444,-14.634249733556253,2.766686364179449,-27.110473982055584,16.937285891359988,-0.4574216705365432,-25.84027928004759,-42.47097930065379,-11.546171726962204,-101.94674493605184,23.945893991066907,6.210019931097627,4.568807169691809,0.9894563304334658,5.50126391828484,2.1679526867025976,10.22856317889241,-6.398726635106207,32.899307694679784,2.9445307928402755,2.4580238278793596,1.2216698116029865,2.4920567666561033,0.8100914392514499,4.968788354145167,-4.739998036501287,18.105895910344596,1.5148923608774247,1.560628199163124,1.3281095021522404,1.199246354086527,0.1716957313951069,2.8552059550444473,-6.708630999385425,17.034393907934426,-30.106870000135252,18.81162502893363,-0.4581226316548565,-28.712868357113045,-47.221843666867116,-12.817472919907392,-115.43532491278842,26.44303434147613,-20.5614506699225,13.03072959640363,-0.5168007735524476,-19.4772221573892,-32.29206695459441,-8.648925479569602,-75.96367030776727,18.48441771804546,-23.826939808179855,14.962866061768837,-0.4815555820130478,-22.705357140558277,-37.49087717600689,-10.128738503486902,-94.36182933019788,20.35428738278695,-25.256578240142705,15.816571994324155,-0.4669792933656162,-24.06761997702224,-39.683901269813106,-10.8051375119817,-102.40921885532661,21.77526096614416
Albania,ALB,0.19927355176464026,0.3560537700499394,0.6850095932687559,0.16877292548146533,-0.12994450368877114,0.5028754783086251,-1.0404121673802125,2.8310252777370666,0.13014063983563318,0.23309500456219648,0.6653320065724384,0.11134475717333807,-0.08486270478851424,0.32703020389173215,-0.7905625649470754,2.0108640467118972,0.09943247787125264,0.17824081750858467,0.5795773962142219,0.08769803535033086,-0.06615701497937301,0.2551640102759191,-0.6242435814246189,1.3035953978851784,-0.06855322224486228,0.12223423223870242,-0.631302130893149,-0.06007208492457347,-0.17434608504313723,0.04590717400283069,-1.0239339114472206,0.3537280892358796,-0.5547863966620433,0.9715330354916278,-0.5041110348716337,-0.5000242207661696,-1.414189789819456,0.37974527552715476,-6.746623827685795,3.1145018868961007,0.13046854240563735,0.24052523209613222,0.8488762425628573,0.10247916148504713,-0.07992638959318497,0.3334573291295877,-0.7235945029974056,1.9727879100779613,0.06148342527354314,0.12075433530479567,1.0923736388369498,0.04376962528159663,-0.03453515754635687,0.1569234998470996,-0.43598872720662846,1.1540876728956926,0.03077828998399387,0.06929116843940138,1.2145794324799404,0.017532775373729874,-0.019345980724657215,0.08380788439633674,-0.29106227023969794,0.6027883827561048,-0.6178720272056536,1.0824520653280656,-0.5087539314647787,-0.5570832783218851,-1.5709743499091278,0.4244032471070673,-7.535875177647887,3.4366887487540008,-0.41737426708981673,0.7372268722282962,-0.5116990293925961,-0.3753552433162185,-1.0629473431362435,0.2871865070653977,-4.940929452622401,2.8242252081763186,-0.48635938422191083,0.8546407668342053,-0.519410685420659,-0.43750114751241886,-1.2427926546600774,0.3305316836611498,-5.618553924782524,2.717094430605673,-0.5170645195114602,0.906839555443245,-0.5271639968110325,-0.464884372440846,-1.3136004468004534,0.3512285371053094,-6.2192349205081054,2.8054486541422743
United Arab Emirates,ARE,25.798031057521886,15.25451548947598,0.6859851373645229,24.098817070036677,12.152860917676135,39.20121974263206,-16.562569565899537,106.39082952210227,16.86522152632236,9.86185764867786,0.6484469093289614,15.868725225069923,8.074896129135755,25.592207397730878,-15.002148219626347,76.52565803936922,13.080118349402758,7.658059954448365,0.6520190716452547,12.18204964968711,6.320091863641875,20.069313759816975,-8.834077458499701,61.496309438414904,-8.923159745602385,5.108912476193287,-0.6086761927040066,-8.410070002437266,-13.4182920446241,-4.368481259106508,-35.319703917548324,6.050382590024826,-71.96600134681682,39.29046688102192,-0.4163626550585741,-68.97519165309423,-108.13271025648028,-36.58179282348753,-254.61887772167196,46.99628660793381,16.841723748915467,11.029807049123812,0.9112899563533171,15.220062344909529,6.893292320549066,26.46013359074612,-10.995393950471346,82.13546698115762,7.927978458010316,5.914297747593066,1.0311865798520778,6.961008511041998,2.6037305376927007,12.97183048888334,-11.614294172984149,51.74951798328125,4.143018288802681,3.9181702887587213,1.1004438173834952,3.443224250947595,0.7061871187617184,7.552791184567716,-11.014131316334764,33.02872785188456,-80.17632333132741,43.78286636137882,-0.4175569253957927,-76.71149966242939,-120.31446001336374,-40.82137163604099,-281.0609225074145,52.06370595023891,-54.21916535558391,30.206144281832646,-0.5040864163128975,-51.56177073771293,-81.70556390792937,-27.30052596747236,-195.74930106598285,37.47742554958985,-63.132910646489066,34.82945275436418,-0.4691056069003207,-60.192218102870214,-94.99455103146381,-31.971969069813966,-233.81352312821042,38.975373113942126,-66.9178708156967,36.670376989699825,-0.4356444269141547,-64.22204289075,-100.4756022871603,-33.887218381767994,-249.55710806955258,43.16984500673876
Argentina,ARG,11.351424705975262,11.302661850935404,0.9519037662974216,9.66651144894405,1.4192554383853555,21.18268098872352,-23.743273861472932,95.60925399126022,7.549804640151131,7.576413542551054,1.021407679180273,6.432300000862944,0.9486492714957869,14.087597127983258,-16.17307383708927,69.14820084505955,5.81272406457721,5.781211096429244,0.9298217217226254,4.943254072180455,0.7304227389540097,10.849666850982222,-12.315535520713356,44.935430488652656,-3.9385641224173757,3.9067979030220443,-0.9306219606163719,-3.3792309181187905,-7.296719735462566,-0.4955417621019351,-32.257380407733585,8.367722548748194,-32.28521448757321,31.138093565617645,-0.785458292890601,-28.40413362243072,-60.127845145238624,-4.206391403333412,-245.1824325755633,61.18720428570834,7.398223154055658,7.747541693122252,1.1644792297531492,5.96450130561408,0.7948744695082941,13.997644056248717,-18.024153280564743,63.16900303974764,3.6050439269864007,4.119170102063424,1.4451982615374568,2.7381140800103765,0.235392124371344,6.96103759163082,-10.705277789166997,36.94639803817175,1.8679513849682823,2.468755462173107,1.6079569793110886,1.2371755883303182,-0.008976068544924809,3.822355124491209,-7.041560222573528,23.327040200592123,-35.90420831700156,34.65184488254891,-0.7889615246047516,-31.652463794314286,-66.85856414889713,-4.631725224843509,-274.96661311385867,67.18249490076994,-24.481376311834754,23.94098193070707,-0.8683341942923671,-21.370440770845917,-45.51315726456914,-3.1896009973354986,-178.92611625384436,49.35047409779239,-28.27455553890401,27.36745365638498,-0.7926072813566454,-24.78232497112613,-52.66817677981942,-3.685422319977904,-205.1487212554202,59.40229922236116,-30.01164808092213,29.03992852010283,-0.8054823946811849,-26.300010892789274,-55.7411722419257,-3.8556595774719558,-229.41087798676486,55.78940421016306
Armenia,ARM,-0.2234567067228924,0.26535358528789565,-0.45808331800902335,-0.2101009043816649,-0.45841763384349077,0.01471515228205932,-2.1073522659324997,1.0213299313016126,-0.14715452885271585,0.17436204564181274,-0.4960175998870628,-0.1361727566381058,-0.298944596511289,0.009956780904708574,-1.2588260207528164,0.538370133052709,-0.11362516050334832,0.13467430330084532,-0.4637991736655476,-0.10557206956828258,-0.2289096500538949,0.0076184986052848765,-0.9418651574455859,0.48798112004685,0.07732509945479664,0.09091353699596583,0.4425779235065483,0.0734725353910062,-0.005259512032995295,0.1565653268345378,-0.3033624284925824,0.8418280642635254,0.627637206638343,0.7203613345714589,0.30468617208512105,0.6118375636485411,-0.043119906871570066,1.2678884319988097,-1.9599363363547166,5.5783026389001185,-0.1458426023151995,0.18112871911116754,-0.6530894183043152,-0.1267582932564974,-0.30171705199731363,0.009062288049138828,-1.396040364656805,0.8025209722071815,-0.0697065872807001,0.09271437181130546,-0.9884150264831723,-0.05491687471566562,-0.14838624860009345,0.004758679503397632,-0.8406953928459759,0.3305202419417429,-0.03617997184503558,0.055712202059018306,-1.2300055330559154,-0.024387354056680577,-0.08050636294596618,0.004990636283570963,-0.4369902560134187,0.24489830227393292,0.698777651091443,0.8024772048388238,0.3074665760040417,0.6821788002170135,-0.04821507315061181,1.4123306957282629,-2.2080847047803713,6.36422244567959,0.47394040577990965,0.5483186428581183,0.36980252733580854,0.4602613233092962,-0.03266174477071295,0.9547875496919738,-1.503251044578424,5.271508384036683,0.550076420814409,0.6335459263223538,0.3183425797914541,0.5336829575496591,-0.03808219525496949,1.1153052911366477,-1.7891952465370282,5.093112142951431,0.5836030362500736,0.6707124072306296,0.3137003216417775,0.5715453997018464,-0.040385912304534546,1.1784375928649786,-1.854553143523274,5.411694701635835
Australia,AUS,11.461364151442197,12.170937955675784,0.6233911490702312,10.450073034556326,-0.07689754251848988,22.27927039406271,-34.085821815082035,102.05802613026496,7.529650406209069,8.020518485509811,0.611671848014716,6.909135056773539,-0.04897548580853759,14.68046701218761,-21.613414255076826,56.32887274058734,5.831878725849586,6.184791558360576,0.6375999017352616,5.331856448292211,-0.04308478098547094,11.328102304597214,-16.03926131269572,44.14461063416171,-3.959415170127523,4.159291240702029,-0.5492906934131738,-3.673012163854475,-7.660571789921818,0.03158696072501864,-26.53533986623777,9.945818367637058,-32.04505417346507,32.956130633236576,-0.42531768424816746,-30.43884404525682,-62.320374003847554,0.2492104597404563,-212.98118539129223,74.49284091363725,7.487200762302247,8.335111492533885,0.8665077718932284,6.5228910283142945,-0.04936150574543747,14.757317379919192,-27.292470156373028,85.20085050598733,3.563896682406577,4.328691803290761,1.106855245922039,2.873031154829876,-0.10105184598215042,7.21645378988179,-12.977165728405158,36.06311015413988,1.8661424315017925,2.610529688130671,1.5006575819450678,1.2895065640383638,-0.1598503636921218,4.008322143986802,-11.847658717241597,30.145126585628734,-35.68543389556325,36.69861032919768,-0.42446533806754705,-33.94971014889815,-69.24260932089359,0.2842060386413809,-231.54038415168912,83.07141279968978,-24.152796957210604,25.040708229677584,-0.4647052398617932,-22.977897472136462,-46.92850065844014,0.18710286166385603,-165.44691967511685,58.2747870155174,-28.076101037106273,28.97030699049329,-0.44768612418308024,-26.575585098150853,-54.23883342930554,0.21843601707937355,-201.1476580648054,63.85939411974133,-29.773855288011063,30.679181608904663,-0.4279602068281956,-28.215992783910753,-57.80095218725486,0.23311611729935225,-194.41272067945337,72.6840028300573
Austria,AUT,-3.167246054913195,3.2386873746626144,-0.8383898227451804,-2.8700863156150316,-5.904323366123898,-0.28832633608358266,-27.539873092075972,7.434575670898388,-2.0796972442715402,2.122363087239045,-0.8588103931396733,-1.8728821343007116,-3.8961529915904523,-0.1911480234437791,-19.239345315723053,5.393031293118738,-1.604605341646482,1.634978791283627,-0.8548520205368012,-1.4656738080221086,-2.9908249378438705,-0.14445502835503393,-15.483253821021483,4.74081448342435,1.0973005172272507,1.1020151761502681,0.7755423018934287,1.0051780202867593,0.09622541836773423,2.02737133310449,-3.0775138384913325,10.510001508980741,8.880240413355306,8.721707896270383,0.6252528445256966,8.360298662774454,0.8132520297897126,16.48098597954957,-22.839457534879838,71.17154534842977,-2.0658238039498404,2.2352322025408244,-1.072660524728834,-1.7642108140973383,-3.906262500606814,-0.15837894238217753,-18.506613412563798,5.760594123238064,-0.9806692152303683,1.1471295435097828,-1.3437902695144792,-0.7787455743706465,-1.9146720197340095,-0.02908713750554358,-12.64139305289863,3.009401857838816,-0.5056075161480659,0.6972282841529251,-1.6507814514641541,-0.35778231891905676,-1.0497588016108876,0.021610305800610158,-7.253325116363509,2.5478203744238948,9.889980216639215,9.713650352578265,0.6276030945467359,9.297895781868405,0.9087284818892437,18.3876979155466,-25.690992894624486,79.46963252463148,6.703213470869153,6.6434569200210305,0.6817224522072106,6.217815269210952,0.603434033071353,12.462592421404603,-19.974504831243433,58.514653894120734,7.788368059588626,7.66970205174952,0.6294397289313532,7.295490563696992,0.7189194755844629,14.462861051395755,-20.243037705283573,60.85617251148598,8.263429758670927,8.125543099470622,0.6304579274852681,7.745122510654761,0.7639997330010069,15.342729154343077,-21.18154849205899,68.76244296268604
Azerbaijan,AZE,0.4459572389928884,1.10409070860765,0.4280936663358147,0.3890269101892051,-0.5804647928039255,1.3969196190999555,-4.118224669972456,6.5286354646248235,0.2921036464961943,0.7204670044150326,0.439424289776212,0.253670592962143,-0.3789435022331441,0.9201394271068902,-2.5424758865865345,4.530202722638887,0.2243492338040619,0.552358794872382,0.4150284172298873,0.19999677038993496,-0.29071760882501985,0.7154184283806245,-1.9268251678397748,4.25527379334779,-0.1545335241303413,0.378052048445589,-0.41028041546961636,-0.1375691611663189,-0.4901696782390636,0.20373427952708725,-2.6064915246186477,1.201824955213841,-1.250762629133293,3.0171117255880775,-0.32759815634523487,-1.136565582645304,-4.025707066908241,1.6938666980229242,-17.002289440869895,9.44004648740475,0.29083579179891966,0.7451684848168353,0.5582984683014744,0.23343918872834632,-0.3552621145756322,0.9111146470025185,-2.9410758736406417,5.093364058078237,0.13733108933526314,0.3689531302772125,0.780915398227148,0.09287493104574218,-0.1566866622340052,0.43417107347763734,-1.4927534243373473,2.9681082560298773,0.0695773518860374,0.2128071242991183,1.128746648149264,0.03703854019989099,-0.08201231780491586,0.2287218895657011,-1.2557866689268706,2.8266815383682173,-1.3929668063755827,3.3606097126187224,-0.3289986973673863,-1.2607586675013307,-4.480835331564444,1.8898100829404174,-19.435797548295742,10.547893013283986,-0.9442705789404661,2.288372799263598,-0.36330325922906204,-0.8623179588839134,-3.006019244077202,1.2715868927159817,-13.193237690772357,6.754712031932939,-1.0977752814041226,2.652844343580562,-0.3352815960188907,-0.9923484549684245,-3.529846947310342,1.469146538534731,-15.894698926999936,8.333850158445623,-1.1655290188533483,2.814809287809334,-0.33855981437469396,-1.0602134303051534,-3.7386684059551,1.5679638979160697,-17.157947059950157,8.962524745986732
Burundi,BDI,2.1928693027795303,1.5040919588704877,0.7286154861080166,2.0291315045419274,0.8279182402455435,3.521730525365311,-1.9142539361293962,11.99113717218404,1.4389337424718291,0.980968609393262,0.6607819438429761,1.334713958773754,0.54063840958224,2.3359953935940405,-1.2743116882496324,7.316609880174771,1.1123280367383326,0.7519865447919661,0.6251199427951262,1.0416971981793033,0.42117060640671145,1.803794244883636,-1.0386725833526191,5.457020409128697,-0.7592984113591847,0.5054406807147206,-0.5517985565088427,-0.7188094399206575,-1.212661326878882,-0.29180209519693573,-3.4772093446889367,0.8254041336315682,-6.16631571102256,3.9619348319613423,-0.4189718306243232,-5.9239962050356905,-9.798972081667024,-2.4548401270051445,-29.60501958010243,5.53446286383637,1.4307420643170388,1.0698706792214348,1.0104371415670979,1.2682273276933826,0.4752601678795621,2.366382448393268,-1.4911203208513848,8.627530110761306,0.6784466590398317,0.5673944008184598,1.127683100449713,0.5769116822203446,0.17278496204206328,1.1711671227714497,-0.8669691635805852,4.518363448706364,0.3518460220125948,0.36296996129896536,1.2395711427881786,0.27963955544605923,0.038117577391215254,0.6612592085277945,-1.1862786526647533,2.9527143842800823,-6.864886051226898,4.410128464056586,-0.41489962935612035,-6.591578217905981,-10.894262464643278,-2.7224436328318995,-32.441581137319204,6.30419340235882,-4.658475693721701,3.0363731194425494,-0.4655836270649388,-4.443162975554339,-7.437983899858203,-1.826844374059369,-22.035804029302188,5.224877937098008,-5.410771098998908,3.495891691785681,-0.4429217789304584,-5.194476708376125,-8.612703531809968,-2.118563829871856,-25.045675645619482,5.015416615634496,-5.737371736026145,3.7000743037623014,-0.4379414562617684,-5.491551161752998,-9.114467390443485,-2.281502846393057,-28.22427150986062,5.40191607700349
Belgium,BEL,-1.4281237148311663,3.408135399649256,-0.2808153565316911,-1.2870699420354375,-4.386966662552389,1.590642091341495,-19.9612115016392,13.15374418319585,-0.9314579914636297,2.224485044914849,-0.19587488113478885,-0.8601183649079631,-2.8622785864696447,1.0466377437131011,-12.350336705935726,11.233555062232616,-0.7125626556323567,1.7128829080930836,-0.2121046802098394,-0.6767757358163928,-2.200203651997001,0.8052521662055918,-9.611477833666974,7.257744846759918,0.49442883493438194,1.1658353843539224,0.2096902543134196,0.4656045856774833,-0.5593331894816782,1.5152649228782418,-4.634629343014563,6.375252997663419,3.9733483431084387,9.289566690657061,0.14062269137641636,3.8360015654455166,-4.612882978871894,12.364299149855821,-38.02991601435882,47.98907619582003,-0.9318383863281721,2.303821061654372,-0.43278188590936706,-0.7802926280459799,-2.8530746495153516,0.9865322193615051,-15.446125548201564,9.540722233868552,-0.4362120705721562,1.142546923583745,-0.4528402857621717,-0.32438688083543615,-1.36350672831303,0.44920034018387817,-7.581938065646682,7.625498706460631,-0.21739404242821012,0.6612925883625702,-0.7928968086998816,-0.12518759507031293,-0.7047155390462629,0.23910319269935948,-5.551998624150372,3.7575565925088448,4.428531207987428,10.348425938256895,0.14124529693910878,4.248821927612012,-5.093828710533988,13.748063371699665,-42.29740267199447,52.91135923612246,2.9916789881495816,7.0349560041945605,0.14443853468350962,2.9093703770147172,-3.471951611334521,9.305135545110124,-29.072963727278086,37.93109224521884,3.4873053039055972,8.163334048543298,0.1571101988460682,3.3385417119214527,-4.040638352929397,10.835500426062039,-33.901174582686636,42.592747609823085,3.7061233320495433,8.65662958734361,0.15214827856639532,3.554881056436664,-4.271904013407006,11.500547993971157,-36.372230628998324,46.66290998983853
Benin,BEN,4.224942191025371,2.6463512038198176,0.7620215417160311,3.8626414320833278,1.8470758865831232,6.573306204533148,-5.024687157074649,18.98949735375681,2.7746456633104817,1.7412915773934943,0.788034838435826,2.544009400941764,1.2128143238910905,4.324397513811117,-2.914526453722634,13.506254352623747,2.1451527853572157,1.3390427010772221,0.7758486128645925,1.9860235609251355,0.9476886443642795,3.333851953855101,-2.0731946032861552,10.553729210280487,-1.4634240616580232,0.8957845029117306,-0.7163072221866208,-1.355046807408151,-2.2609482180577167,-0.6604474794509592,-6.467082073550798,1.2771085636100445,-11.867968820517405,6.928961160406626,-0.5223583903261871,-11.229444094127244,-18.17026990156517,-5.5906598447574165,-49.007417296484384,10.676481170459036,2.75615633771837,1.891332263017466,0.9664161119584523,2.4489747104162864,1.0686270698960383,4.413313269347161,-3.8058654734419575,13.782368472935403,1.3089389935867493,1.0274433854910723,1.1738252766946495,1.1215684396866534,0.39586721470476854,2.193167221570432,-2.2754692038974627,7.889382032979915,0.6794419673553038,0.6636945298728646,1.1897831994858226,0.5517180102056813,0.10972288865721107,1.2349066051760282,-2.226723612397756,6.002937790632287,-13.214508686427711,7.720976633146662,-0.5269118069726602,-12.529631639201089,-20.214313056401007,-6.223799903120345,-54.702409313959826,11.768303403844522,-8.963405477706031,5.3394991968307774,-0.6242562831829634,-8.407712471788493,-13.734281952456755,-4.117010314946293,-44.36540156275291,8.203776820853333,-10.410622821837652,6.116017854792815,-0.5503313246648073,-9.826380679302748,-15.996199719923927,-4.851894017619184,-41.73225327198806,9.092488855366188,-11.040119848069098,6.4680618894167985,-0.5392822000509836,-10.415638043345973,-16.903824623189063,-5.183716153537184,-46.31284296610446,9.66466417876832
Burkina Faso,BFA,13.646125224687387,7.589111395557675,0.5577854676191335,12.920603951482573,6.756317192988497,20.6463891277331,-10.763863502281223,57.0695776174302,8.975303127285136,5.057044555454474,0.6354891166204063,8.410313101586517,4.435807129453912,13.612596607558286,-7.241843390059606,40.867859809568834,6.91719151378067,3.823792589902755,0.5338387965891076,6.481556544061764,3.5137066933069265,10.382150257592707,-6.574558347529497,25.22830956170868,-4.714063005459019,2.5555658646117574,-0.511048093014474,-4.487291589378606,-7.057368725083575,-2.410806246238684,-20.489999463598956,3.187924766414186,-38.33174877879049,19.601786420626528,-0.2687787087501733,-37.137048882404265,-56.815784874954666,-20.6030434296619,-126.29325255501395,28.155046801281713,8.91463190101375,5.510379056085871,0.7872842878279571,8.214308500909034,3.8582879301345274,13.86720467454678,-7.592220467542998,42.758006933914,4.253856933814918,3.0943643939013867,1.0496026615360832,3.75520546976479,1.4684111087312868,6.999617173052388,-4.387684500023563,29.797190371780466,2.1957783645774533,2.016893191360186,0.9998021280883481,1.8712406840785514,0.4001248076477218,3.9361019235046584,-4.153044469636978,14.895983034221294,-42.66842968955315,21.83994340684583,-0.2737797793568096,-41.28495144533149,-63.29141278366434,-22.926125719187283,-138.98870402032097,30.99856384373989,-28.937902956953714,15.145847427227574,-0.36056944900278415,-27.78202812407226,-43.16837474454523,-15.346353395159943,-101.35854698306052,22.648282694413805,-33.598677924152554,17.267333727759542,-0.28741478236056595,-32.568662877181545,-49.7139048406994,-17.877217106791797,-109.66858540874824,23.67611456338949,-35.65675649339001,18.322835207815157,-0.29486977267359393,-34.60044684631094,-52.75486771543917,-19.078656289904472,-116.45366133049617,25.69611040939212
Bangladesh,BGD,32.47876441392782,22.924672031511353,0.7956334975136918,29.775474407647142,12.009874238345617,52.53798226245924,-33.00682959428225,156.31813720145155,21.325182194494563,15.060126274307205,0.8058001545968826,19.616199215955625,7.8826805634953585,34.437411546509885,-21.294056340078605,107.1397270670348,16.505744324767765,11.606085191686216,0.805767998051196,15.068361703730183,6.122521016220057,26.62431250898242,-17.455658717855357,83.03001685091486,-11.242922904773193,7.736827215227268,-0.7144982118706573,-10.405661973751474,-18.046197950501817,-4.216700093010301,-54.439040167848404,10.045386357746379,-91.17137316200994,60.44322587568091,-0.5412793001287308,-85.96063468131669,-145.02005774524366,-35.851878931128056,-413.61255238747475,78.3522216002445,21.19384389509829,16.224791362699662,1.0352975982646986,18.541061579957336,6.828507976244013,35.448796921337774,-22.95338738786815,120.08932474476148,10.064822827681645,8.687262309681188,1.2642732766708753,8.445861345770902,2.5776724446951476,17.274830873822378,-12.762515586636043,73.96574828499067,5.245197720556477,5.569106068930674,1.4156816542837223,4.114309167934357,0.5494828697560995,9.860283542831244,-13.903689031131325,47.613911070714,-101.51435829909308,67.32223909223895,-0.543730713194657,-95.86097883482839,-161.49223459007186,-39.88337234078699,-450.98043089705664,86.52241893291601,-68.83515954064492,46.295826242668696,-0.6143811182971446,-64.33594396066579,-109.91840603668496,-26.526445724066303,-317.8554198163591,67.15832113661794,-79.96418060806157,53.26933991015952,-0.5719271833708731,-75.03759461384398,-127.99011181625738,-31.271087549091654,-374.86308523828166,66.89109690019362,-84.78380571518674,56.335864774467076,-0.5510076457824398,-79.86842805040334,-134.76965595616255,-33.18871684819843,-366.9897310235535,73.79120270351724
Bulgaria,BGR,-0.4645978490752066,1.322359787314139,-0.14074883920256043,-0.43572219706777193,-1.6302244728150979,0.7177909365746523,-8.10884634941179,6.297104182412377,-0.3077093225225097,0.8666875357895524,-0.19210319125921396,-0.2916234426321652,-1.0710823498914326,0.47719941854009057,-5.369779364255493,3.4935557906146726,-0.23862294960376065,0.6657909741374728,-0.19658431205703247,-0.22644806385121535,-0.8246141952503907,0.36406330206381843,-3.5800934258056967,3.155628819297459,0.1632369733695435,0.4548840836505405,0.15085923302616452,0.15610679774855307,-0.25148173982245103,0.5708413489905707,-1.9002810327184487,2.6401521963805568,1.3157687681826737,3.631888440458639,0.0866586560824073,1.3059777951003253,-2.0841900993555758,4.620004903713644,-13.838997478914779,19.156844857752635,-0.30074951553497986,0.8897675279622546,-0.23058707043088345,-0.2607170468073089,-1.0634011924972204,0.4498564226326078,-6.0825741792104555,4.645292862451274,-0.14422044243862234,0.4433743332517683,-0.4422100967217629,-0.10509780818840245,-0.5054809369494994,0.20128756574084722,-2.864611976601089,2.1577595259578737,-0.07512718113442768,0.25249164721779255,-0.635172480277866,-0.041081845587036994,-0.26591439341999923,0.10229300555841579,-1.8025297019570101,1.693543388469958,1.4660277294664739,4.04557036326151,0.08831390392763869,1.4488483928883158,-2.3328316088834207,5.156781888245768,-14.971499618607995,21.12460366185411,0.9985648682758259,2.758990395012581,0.12367514911392156,0.9789740217160112,-1.5635841110882227,3.480782825640394,-10.29414850091322,16.210754726163547,1.1550939413721832,3.1942163342546235,0.08699675562541702,1.1381404200409446,-1.8274364979620883,4.0589590157219355,-11.966132694151863,16.446113096952637,1.2241872026763783,3.3865868582957748,0.08371323532181339,1.2086525488341682,-1.9424742400363944,4.30446039816682,-13.095355920001083,17.487685258303102
