Country,iso,FaWdom_mean,FaWdom_std,FaWdom_skew,FaWdom_median,FaWdom_q17,FaWdom_q83,FaWdom_min,FaWdom_max,FaWdom_tf_mean,FaWdom_tf_std,FaWdom_tf_skew,FaWdom_tf_median,FaWdom_tf_q17,FaWdom_tf_q83,FaWdom_tf_min,FaWdom_tf_max,FaWdom_mf_mean,FaWdom_mf_std,FaWdom_mf_skew,FaWdom_mf_median,FaWdom_mf_q17,FaWdom_mf_q83,FaWdom_mf_min,FaWdom_mf_max,FbWdom_mean,FbWdom_std,FbWdom_skew,FbWdom_median,FbWdom_q17,FbWdom_q83,FbWdom_min,FbWdom_max,FcWdom_mean,FcWdom_std,FcWdom_skew,FcWdom_median,FcWdom_q17,FcWdom_q83,FcWdom_min,FcWdom_max,FabWdom_mean,FabWdom_std,FabWdom_skew,FabWdom_median,FabWdom_q17,FabWdom_q83,FabWdom_min,FabWdom_max,FabWdom_tf_mean,FabWdom_tf_std,FabWdom_tf_skew,FabWdom_tf_median,FabWdom_tf_q17,FabWdom_tf_q83,FabWdom_tf_min,FabWdom_tf_max,FabWdom_mf_mean,FabWdom_mf_std,FabWdom_mf_skew,FabWdom_mf_median,FabWdom_mf_q17,FabWdom_mf_q83,FabWdom_mf_min,FabWdom_mf_max,FbcWdom_mean,FbcWdom_std,FbcWdom_skew,FbcWdom_median,FbcWdom_q17,FbcWdom_q83,FbcWdom_min,FbcWdom_max,FabcWdom_mean,FabcWdom_std,FabcWdom_skew,FabcWdom_median,FabcWdom_q17,FabcWdom_q83,FabcWdom_min,FabcWdom_max,FabcWdom_tf_mean,FabcWdom_tf_std,FabcWdom_tf_skew,FabcWdom_tf_median,FabcWdom_tf_q17,FabcWdom_tf_q83,FabcWdom_tf_min,FabcWdom_tf_max,FabcWdom_mf_mean,FabcWdom_mf_std,FabcWdom_mf_skew,FabcWdom_mf_median,FabcWdom_mf_q17,FabcWdom_mf_q83,FabcWdom_mf_min,FabcWdom_mf_max
Latvia,LVA,-0.00044676099778879125,0.0008542934962356496,-1.1608521189718324,-0.0003011580281421396,-0.0010387706683485712,9.035410980010053e-05,-0.011245866714064827,0.006871591997576881,-0.0004458230268706961,0.0008525916294593294,-1.1765540968055743,-0.00029829027530068285,-0.0010361272635484033,9.006013953542354e-05,-0.011245866714064827,0.006871591997576881,-0.0004458230268706961,0.0008525916294593294,-1.1765540968055743,-0.00029829027530068285,-0.0010361272635484033,9.006013953542354e-05,-0.011245866714064827,0.006871591997576881,0.00013485641835907222,0.0001319646583898926,1.5671550662127525,0.00011091904215693171,2.0615034446229237e-05,0.00023741393038523436,-0.00034481786607443713,0.0016998587941503456,0.0003473877455769601,0.0002627739175698935,0.6959537354351567,0.0003287821132249969,0.00010782330986055867,0.0005770550810828801,-0.000596988914663055,0.0028449519205175585,-0.00031190457942971916,0.0008237404627886037,-0.8821815377199768,-0.00018918761511882713,-0.0008589390360500217,0.0001605190627796865,-0.010670673413310072,0.007831123954167914,-0.00031096660851162393,0.0008220586531575483,-0.898899522477927,-0.00018635900223554886,-0.0008568374210834318,0.00015975008366364275,-0.010670673413310072,0.007831123954167914,-0.00031096660851162393,0.0008220586531575483,-0.898899522477927,-0.00018635900223554886,-0.0008568374210834318,0.00015975008366364275,-0.010670673413310072,0.007831123954167914,0.00048224416393603234,0.0003740330388346512,0.8150617161869556,0.0004488581463107885,0.00014586752344437375,0.0008028671199193002,-0.0008119694958425831,0.004038186423682792,3.548316614724096e-05,0.0007895949777844146,0.17849382493317617,3.933241963673515e-06,-0.00041316542493218753,0.0005045691458644545,-0.008965023753643863,0.009989875510797226,3.642113706533615e-05,0.0007880656914019398,0.16221372238692036,4.158288658263001e-06,-0.000411645365868912,0.0005057298014372045,-0.008965023753643863,0.009989875510797226,3.642113706533615e-05,0.0007880656914019398,0.16221372238692036,4.158288658263001e-06,-0.000411645365868912,0.0005057298014372045,-0.008965023753643863,0.009989875510797226
Morocco,MAR,-0.006933712176622856,0.05761521400406675,0.6242271297017845,-0.0024567805751995074,-0.03628124580742135,0.01860130715765178,-0.7811767555601153,0.9238428997406867,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0015786668818496428,0.008483243732997608,-2.261367271216128,9.536460377894008e-06,-0.004336308304977966,0.002690827999236091,-0.09452664010073823,0.060421085753389496,-0.04075682254642356,0.03509786779083895,-0.5611784762987048,-0.03848452011911995,-0.07196942599031449,-0.008064717560283787,-0.32564846543026293,0.07882036421377604,-0.008512379058472498,0.058411052955753016,0.48657979650880434,-0.0030625782267925334,-0.039176968966355974,0.01779994932524429,-0.7836907027390145,0.9238681379410111,-0.0015786668818496428,0.008483243732997608,-2.261367271216128,9.536460377894008e-06,-0.004336308304977966,0.002690827999236091,-0.09452664010073823,0.060421085753389496,-0.0015786668818496428,0.008483243732997608,-2.261367271216128,9.536460377894008e-06,-0.004336308304977966,0.002690827999236091,-0.09452664010073823,0.060421085753389496,-0.04233548942827319,0.03736270158199118,-0.7054139193665472,-0.03917758388141339,-0.07499862654249559,-0.008166158961751517,-0.3403021047371424,0.0945171140151859,-0.049269201604896055,0.07187163978702,-0.9966671602197319,-0.03716887012931881,-0.10004122916364684,-0.0005965330240802482,-1.0383011907501052,0.7620781871009219,-0.04233548942827319,0.03736270158199118,-0.7054139193665472,-0.03917758388141339,-0.07499862654249559,-0.008166158961751517,-0.3403021047371424,0.0945171140151859,-0.04233548942827319,0.03736270158199118,-0.7054139193665472,-0.03917758388141339,-0.07499862654249559,-0.008166158961751517,-0.3403021047371424,0.0945171140151859
Moldova,MDA,-1.2222868892064334e-05,0.0002121412015674757,-0.6540617676899698,-2.7625993723032783e-06,-0.00012986744221380925,0.00010317412888480933,-0.003041403967479448,0.0021333903867251577,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-1.7316895623606096e-05,4.133193377908796e-05,-1.044440748001181,-6.927566856441088e-06,-4.8784016818288955e-05,7.3044575915356e-06,-0.0004336054664548584,0.0002876773105802398,4.796970691110178e-05,9.02033884752315e-05,0.19485753760725086,4.6595249049996585e-05,-3.489211802100909e-05,0.00012864890481261926,-0.00041311652191104096,0.0006048127631487307,-2.9539764515670422e-05,0.0002195089109484178,-1.001378366296249,-8.795092834483969e-06,-0.00015687664022816063,9.29834048412785e-05,-0.003361673312612907,0.001945116789815399,-1.7316895623606096e-05,4.133193377908796e-05,-1.044440748001181,-6.927566856441088e-06,-4.8784016818288955e-05,7.3044575915356e-06,-0.0004336054664548584,0.0002876773105802398,-1.7316895623606096e-05,4.133193377908796e-05,-1.044440748001181,-6.927566856441088e-06,-4.8784016818288955e-05,7.3044575915356e-06,-0.0004336054664548584,0.0002876773105802398,3.0652811287495683e-05,6.344383474787501e-05,0.5825174776568229,2.318837131559648e-05,-1.8975099398627848e-05,8.354994705681866e-05,-0.0003995210920926943,0.0005409764043322837,1.8429942395431347e-05,0.00021563799336882448,0.10606677813708394,5.094067643670232e-06,-9.918614316476883e-05,0.00013931854864773964,-0.0029415973429600746,0.0022786114295383453,3.0652811287495683e-05,6.344383474787501e-05,0.5825174776568229,2.318837131559648e-05,-1.8975099398627848e-05,8.354994705681866e-05,-0.0003995210920926943,0.0005409764043322837,3.0652811287495683e-05,6.344383474787501e-05,0.5825174776568229,2.318837131559648e-05,-1.8975099398627848e-05,8.354994705681866e-05,-0.0003995210920926943,0.0005409764043322837
Madagascar,MDG,0.029018600948855538,0.05641920969187165,0.06704267395472824,0.021067841562036137,-0.004319064008403967,0.07061020611676275,-0.6531920432845859,0.5282021316025944,0.01404320118722799,0.02102943782567387,0.8023428154865826,0.010164928829114923,-3.223633903438428e-05,0.029640472217137597,-0.19789217413425492,0.21439399611124613,0.012550008196459708,0.01979329292846473,0.7185910707808181,0.008878404285249815,-5.5571022731300126e-05,0.027031601150172772,-0.19789217413425492,0.1977790697828534,-0.008943691802891299,0.008171534043144997,-0.9598231903559211,-0.007662034335616028,-0.016572000241355984,-0.0011508592999505884,-0.06288911401787448,0.014091162611296688,-0.0016476554224263936,0.001133166234596409,-0.6571311736890287,-0.0015371343222633817,-0.0026562818839107384,-0.0006212271504346964,-0.010089761972586013,0.0019480794033099203,0.020074909145964243,0.054937406194430265,-0.2730436499042373,0.013710894714541013,-0.011267929235539915,0.05946619051212319,-0.6535323536265059,0.5158314288723639,0.005099509384336694,0.019908751469784842,0.05820866097313268,0.002816266176574233,-0.006879850423649094,0.01889629109122405,-0.22830110362971728,0.18356853369169723,0.003606316393568409,0.01891566279224704,-0.11376123416048996,0.0017284370969525551,-0.007718352021094095,0.01649046641839201,-0.22830110362971728,0.16892099523771012,-0.01059134722531769,0.009011112228791092,-0.9666380206071234,-0.008987775400445281,-0.018959175108443128,-0.0022520788798351525,-0.06939597822148251,0.016039242014606606,0.018427253723537852,0.05468667127282624,-0.3419160915061668,0.012398971164897889,-0.012643985513809597,0.05744566872478591,-0.6587243924788582,0.5095331470352444,0.0034518539619103,0.01976173844608954,-0.1200361268116202,0.0017130290152797775,-0.00850856502668671,0.01697699497627005,-0.2337797237065839,0.17915319788672268,0.0019586609711420154,0.0188191956135369,-0.3046406578871583,0.0007869144713686046,-0.009485053911436048,0.014629709841004198,-0.2337797237065839,0.16450565943273557
Mexico,MEX,0.9448133818365239,1.8846351743794247,1.4713097353492102,0.5815503303639062,-0.11477085126727725,2.121771328459601,-12.71155456793213,22.003044981841718,0.5137097602708083,0.7523920202217885,2.029425259991577,0.335826021688184,-0.018625851885226544,1.0343643044349782,-2.754020329418895,9.425850411604964,0.5050401641854977,0.7449736001636689,2.0414681237474954,0.3270495713506912,-0.01826623868591065,1.0179367806993826,-2.761005009499834,9.344611080834706,-0.03605978854599583,0.12536082797542594,-0.2091008436826134,-0.027584303125916042,-0.13669099859281716,0.054221342748636894,-0.8604852754090366,0.7279624227847581,-1.8966322218483376,1.4035924374466613,-0.4653566346519699,-1.8134496069667505,-3.172034451699768,-0.5786242766316092,-10.56038570659427,2.6792290098054483,0.9087535932905281,1.8790048955686875,1.4412835241346627,0.5482490847989872,-0.13901525298083056,2.0758300571962485,-12.611618066180881,21.885073555705027,0.47764997172481233,0.7494219857494602,1.9871709924905603,0.29609428187103376,-0.0330272395099589,0.9936096551258037,-2.8513100120688173,9.307878985468271,0.468980375639502,0.742193680127763,1.9967762954256796,0.28764290914368745,-0.033975150278504715,0.9779169441181458,-2.85706622433993,9.226639654698014,-1.9326920103943332,1.4351174077334563,-0.48035476845299196,-1.844255793275022,-3.2377815612813863,-0.5870424680588868,-10.434788395004366,2.7435390461284195,-0.9878786285578094,1.9064581172364123,-0.7690748880224858,-0.7502592594696397,-2.3149039124126927,0.19906626850405992,-21.23385308477039,14.579235748124269,-1.418982250123525,1.2446746106600486,-0.9308678585157037,-1.242195580618788,-2.514776954707037,-0.2997460127411978,-11.276318846257157,3.5562499262141145,-1.4276518462088355,1.24754404350522,-0.923762796965591,-1.25306858185003,-2.5270253550611668,-0.30367153902725497,-11.283303526338095,3.5881343014562845
North Macedonia,MKD,-5.2709486611728044e-05,0.0002943304113714671,-1.9462782509596221,-1.532828963367824e-05,-0.00020905374463086904,9.905437399458098e-05,-0.008889529667495318,0.004884320472227301,-3.5501963496352686e-05,0.00022135172562208691,-3.656952325471418,-3.3045857309491544e-06,-0.00012928680380263366,5.38331730053956e-05,-0.008889529667495318,0.004884320472227301,-3.5501963496352686e-05,0.00022135172562208691,-3.656952325471418,-3.3045857309491544e-06,-0.00012928680380263366,5.38331730053956e-05,-0.008889529667495318,0.004884320472227301,-1.3250304500231212e-06,3.838034728290542e-05,0.017928044737089505,-1.1310748817069228e-07,-2.1864854123779736e-05,1.8087531271657744e-05,-0.00034082811810132375,0.0004717581981475714,9.158154112019194e-05,0.00021548757579613323,0.09579689052006815,8.913479689810831e-05,-0.00010508065067960963,0.0002849435419513237,-0.0012685511385363691,0.0014013484009422154,-5.4034517061751154e-05,0.00029759585016570904,-1.922029503125481,-1.6704574509887906e-05,-0.00021388117513053322,0.00010072093153163197,-0.008891823745911402,0.004879778483704708,-3.68269939463758e-05,0.00022544761328648885,-3.546513626073856,-8.316320244648858e-06,-0.00013512367280720062,5.966066357960685e-05,-0.008891823745911402,0.004879778483704708,-3.68269939463758e-05,0.00022544761328648885,-3.546513626073856,-8.316320244648858e-06,-0.00013512367280720062,5.966066357960685e-05,-0.008891823745911402,0.004879778483704708,9.025651067016883e-05,0.0002161344708556985,0.1624926777439915,8.62715040528785e-05,-0.00010166734138735565,0.0002797526664060423,-0.0011921003677494832,0.0017494964007712926,3.754702405844079e-05,0.00028519237568423543,-0.5421765533116286,1.3358154429124697e-05,-0.00010437262636970626,0.00019604817343637539,-0.0076583504219092016,0.0041827689242629,5.4754547173816135e-05,0.00024603665299172356,-1.0884528498460933,3.141168954345893e-05,-8.160664185629476e-05,0.00020717732362068717,-0.0076583504219092016,0.0041827689242629,5.4754547173816135e-05,0.00024603665299172356,-1.0884528498460933,3.141168954345893e-05,-8.160664185629476e-05,0.00020717732362068717,-0.0076583504219092016,0.0041827689242629
Mali,MLI,0.015886164784732405,0.04949689707777757,0.8111082640386422,0.010578980434839453,-0.012833707294336631,0.0486963688267374,-0.31204014791732987,0.8079224844684966,0.00019803658904076507,0.0009701873793527396,3.57711994751263,0.0,-4.671747230197547e-11,0.000441209013041372,-0.009904646731389447,0.01631721331458263,0.00019803658904076507,0.0009701873793527396,3.57711994751263,0.0,-4.671747230197547e-11,0.000441209013041372,-0.009904646731389447,0.01631721331458263,-0.011767681826194556,0.016693256378432983,-0.5690177680778425,-0.007287440606595896,-0.029568351574326666,0.005172698400902943,-0.09312736830751749,0.025302223068971223,-0.003928327826270502,0.0023882246877782206,-0.7907931139283443,-0.0035516518591999276,-0.006097448708844767,-0.0018052551330003139,-0.019962791847401924,0.003821992598698219,0.00411848295853785,0.05136854089144628,0.481511922196846,0.0014628125194993198,-0.029796781366623153,0.0388006205437384,-0.38070831834911634,0.7981681633982052,-0.011569645237153786,0.016685482754364198,-0.5573918698147737,-0.007141502087812711,-0.029356518809689567,0.005237397343327309,-0.09312736830751749,0.03198639644692468,-0.011569645237153786,0.016685482754364198,-0.5573918698147737,-0.007141502087812711,-0.029356518809689567,0.005237397343327309,-0.09312736830751749,0.03198639644692468,-0.015696009652465058,0.017533057743929725,-0.7320946770692619,-0.011041921976018946,-0.0342009258682552,0.0016623435969953773,-0.10491721985928426,0.02212342917132725,0.00019015513226734775,0.05135243251148235,0.3835055927958486,-0.0006734814579896417,-0.034133129743787384,0.03448130049034489,-0.39838502876833487,0.7782053715508033,-0.015497973063424292,0.017513609712714935,-0.7239263137164154,-0.01090526121713686,-0.033961550602483244,0.0017720551764178784,-0.10491721985928426,0.02411722513483345,-0.015497973063424292,0.017513609712714935,-0.7239263137164154,-0.01090526121713686,-0.033961550602483244,0.0017720551764178784,-0.10491721985928426,0.02411722513483345
Myanmar,MMR,0.06853237360886633,0.08348029787675171,1.4472348419821337,0.054046916273364554,0.0031293376300706136,0.1327421881366615,-0.3820104547314084,1.0161907194165527,0.0492584508772285,0.0603998902915425,1.202442716673791,0.03956681310505764,-5.085329871839887e-05,0.09785988805373871,-0.26636088306587563,0.7411895768215221,0.04684246992107465,0.05756475872746751,1.2026542966075486,0.0376212581033297,0.00035314716033465966,0.09313026840389318,-0.2587941135681443,0.6992372619887375,-0.04423420094470725,0.029365623151113466,-0.985533882347436,-0.03957357616290759,-0.06993844775449808,-0.018494721121311772,-0.27426639386810264,0.051098810930987996,-0.011295823318589136,0.007591648169650817,-0.9348407708799783,-0.010050396163856473,-0.01802306822458102,-0.004533660126565401,-0.06684210607977444,0.012238471057772395,0.02429817266415909,0.07623957632476347,0.8994579304278164,0.01572161661707959,-0.027249711739320802,0.07841058322171567,-0.5736130121436974,0.8346561212008723,0.005024249932521248,0.05530251176189837,0.19532902715065317,0.003391522818347356,-0.0346273994087854,0.04470836410979575,-0.4608623464171935,0.4914233297701317,0.0026082689763674166,0.052856938975777035,0.12293688170230341,0.0018964528589505455,-0.03551507428106433,0.040311099444248315,-0.4532955769194621,0.459742592464832,-0.055530024263296375,0.03546690242273192,-0.8844059823754676,-0.05057996588070149,-0.08659358486298767,-0.024210421717731218,-0.31892829650242627,0.06333728198876039,0.013002349345569953,0.07546189989596273,0.6633826217191023,0.0073796800981093934,-0.038092496370414966,0.06539335293477731,-0.6282883758194354,0.805193597989746,-0.006271573386067885,0.0555389049367876,-0.1659229826078061,-0.0026226298372632783,-0.04684580645608336,0.03259391008175483,-0.5090884913290566,0.4498143652795706,-0.008687554342221718,0.053273321362531746,-0.2531721325755279,-0.004245739559589795,-0.04782005595334538,0.028284767780592177,-0.5015217218313253,0.43241143458534126
Montenegro,MNE,-1.3581714324844515e-05,6.88888885525526e-05,-0.19604155168739068,-5.828414800446279e-06,-5.243049488729987e-05,1.815276598434144e-05,-0.0009257618110295348,0.0008968276771487348,-9.747585344691495e-06,4.7951284740256535e-05,-0.3126733346461485,-2.6816792854158832e-06,-3.6928363648457846e-05,1.24642960845573e-05,-0.0006124562197897032,0.0006634051229814427,-9.747585344691495e-06,4.7951284740256535e-05,-0.3126733346461485,-2.6816792854158832e-06,-3.6928363648457846e-05,1.24642960845573e-05,-0.0006124562197897032,0.0006634051229814427,-1.015714460154091e-05,1.3335514732588057e-05,-1.4028777275478732,-8.000846427571985e-06,-2.0030486430237137e-05,2.983125052631502e-07,-0.00018623883441454923,6.0551309991700024e-05,1.35076058684294e-05,1.4973707903118578e-05,0.4510416009993536,1.2881116857159622e-05,-4.989211714536015e-07,2.664529893283421e-05,-4.890787256027321e-05,0.00012920551441944524,-2.3738858926385432e-05,7.256908683307957e-05,-0.6752264366642637,-1.3513907018474973e-05,-6.872203732756733e-05,1.3836930133006606e-05,-0.0010142696149101117,0.0008266862825630086,-1.990472994623241e-05,5.220696293333759e-05,-0.9338206869052035,-1.1288994632046866e-05,-5.32476616306489e-05,9.022564517372122e-06,-0.0006423921260932655,0.0006244073789278254,-1.990472994623241e-05,5.220696293333759e-05,-0.9338206869052035,-1.1288994632046866e-05,-5.32476616306489e-05,9.022564517372122e-06,-0.0006423921260932655,0.0006244073789278254,3.35046126688849e-06,8.215387376371252e-06,0.43549328274266036,2.0477133337803e-06,-2.455183942110045e-06,1.038501260505814e-05,-7.807592280009735e-05,7.680720155672487e-05,-1.0231253057956032e-05,6.859866585679414e-05,0.0012173327917879373,-4.219598630930967e-06,-4.811760744718183e-05,2.0860769167745528e-05,-0.0009248174202637563,0.0009098803965624482,-6.397124077803005e-06,4.784744492713401e-05,-0.062049470942795545,-1.9657130389466573e-06,-3.2790625864586274e-05,1.6200924786477717e-05,-0.0005752439814342396,0.0006879916846935179,-6.397124077803005e-06,4.784744492713401e-05,-0.062049470942795545,-1.9657130389466573e-06,-3.2790625864586274e-05,1.6200924786477717e-05,-0.0005752439814342396,0.0006879916846935179
Mongolia,MNG,-0.014336829151810287,0.047347283969361505,0.6773367354145899,-0.010477751611177286,-0.04420409358689164,0.006925956471280822,-0.7591777885489176,0.6020173715356599,-0.0011960659489283717,0.002263329127881645,-0.6899098782126202,-0.0009244329410091232,-0.0028025169786475702,0.00021510291654982646,-0.030848477977829,0.021957909464674248,-0.0009371405179158945,0.00202637753171414,-0.7606721570318506,-0.000687192823407553,-0.002314174524958112,0.00030544912466642547,-0.029341206644610856,0.021560444341200444,0.00024277700225121252,0.001772314973504093,0.04412292712699569,0.00032472784168671357,-0.0013557693841100625,0.0018459874033672425,-0.0154567063986762,0.02120216178704724,0.009384537878595351,0.005805724149558161,1.8123377137781425,0.00836723119475163,0.004529019136185818,0.013955463973990449,-0.004976361405128767,0.1365287071312827,-0.014094052149559074,0.04735558344901991,0.6882309970852295,-0.010304749529477414,-0.043946853610423824,0.007200877719223956,-0.7620264789502235,0.6077359161366107,-0.0009532889466771591,0.002849259089166554,-0.5790798288064615,-0.0006551453428620232,-0.003143608245601014,0.0010991635130629027,-0.033697168379134855,0.03355509911995489,-0.0006943635156646819,0.0026696070522045047,-0.5496687606146852,-0.0004180914495908477,-0.002755198365327746,0.0012793799062604412,-0.03218989704591672,0.030989883856684254,0.009627314880846564,0.006185531501003329,1.8744172891559334,0.008481182453957018,0.004439919444558856,0.014489460011580177,-0.004831167704414605,0.15773086891832994,-0.004709514270963725,0.04679350418470318,1.1083401552732377,-0.002784846256136634,-0.033953701392415866,0.016458865272957104,-0.7103457176841469,0.6358803603240193,0.008431248931918192,0.006009526822021987,1.9952876642147501,0.007239862475660806,0.0033790749205288607,0.013121056607696266,-0.006037728686367486,0.14703041144060197,0.008690174362930672,0.006054384580240077,1.9654122202414792,0.0075179671043827025,0.0036002738837191653,0.0134211777334705,-0.006006878044752207,0.14983093540528372
