Country,iso,FaWout_mean,FaWout_std,FaWout_skew,FaWout_median,FaWout_q17,FaWout_q83,FaWout_min,FaWout_max,FaWout_tf_mean,FaWout_tf_std,FaWout_tf_skew,FaWout_tf_median,FaWout_tf_q17,FaWout_tf_q83,FaWout_tf_min,FaWout_tf_max,FaWout_mf_mean,FaWout_mf_std,FaWout_mf_skew,FaWout_mf_median,FaWout_mf_q17,FaWout_mf_q83,FaWout_mf_min,FaWout_mf_max,FbWout_mean,FbWout_std,FbWout_skew,FbWout_median,FbWout_q17,FbWout_q83,FbWout_min,FbWout_max,FcWout_mean,FcWout_std,FcWout_skew,FcWout_median,FcWout_q17,FcWout_q83,FcWout_min,FcWout_max,FabWout_mean,FabWout_std,FabWout_skew,FabWout_median,FabWout_q17,FabWout_q83,FabWout_min,FabWout_max,FabWout_tf_mean,FabWout_tf_std,FabWout_tf_skew,FabWout_tf_median,FabWout_tf_q17,FabWout_tf_q83,FabWout_tf_min,FabWout_tf_max,FabWout_mf_mean,FabWout_mf_std,FabWout_mf_skew,FabWout_mf_median,FabWout_mf_q17,FabWout_mf_q83,FabWout_mf_min,FabWout_mf_max,FbcWout_mean,FbcWout_std,FbcWout_skew,FbcWout_median,FbcWout_q17,FbcWout_q83,FbcWout_min,FbcWout_max,FabcWout_mean,FabcWout_std,FabcWout_skew,FabcWout_median,FabcWout_q17,FabcWout_q83,FabcWout_min,FabcWout_max,FabcWout_tf_mean,FabcWout_tf_std,FabcWout_tf_skew,FabcWout_tf_median,FabcWout_tf_q17,FabcWout_tf_q83,FabcWout_tf_min,FabcWout_tf_max,FabcWout_mf_mean,FabcWout_mf_std,FabcWout_mf_skew,FabcWout_mf_median,FabcWout_mf_q17,FabcWout_mf_q83,FabcWout_mf_min,FabcWout_mf_max
Morocco,MAR,-1.7790080636416228,14.687958216629745,0.847972539786343,-0.755268101279829,-9.45829369634503,4.606522263105061,-122.49654245483758,170.1927569124736,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.4251368560982466,2.1563391805313175,-2.132029057113056,0.0023611986677246856,-1.181105729541802,0.6974967392416009,-19.808142929037906,12.661532617960539,-10.798249373613963,8.700405253070038,-0.42479055526534476,-10.339082662148247,-18.711584214287424,-2.5421504510289594,-52.33923538943567,16.725705974109378,-2.2041449197398695,14.901835854606443,0.7055173943878977,-0.896557796183364,-10.299601881264005,4.512424276437106,-122.3448218029247,162.3854290599496,-0.4251368560982466,2.1563391805313175,-2.132029057113056,0.0023611986677246856,-1.181105729541802,0.6974967392416009,-19.808142929037906,12.661532617960539,-0.4251368560982466,2.1563391805313175,-2.132029057113056,0.0023611986677246856,-1.181105729541802,0.6974967392416009,-19.808142929037906,12.661532617960539,-11.22338622971221,9.281436421614812,-0.6050099948983888,-10.548966998430469,-19.477963388563676,-2.6214643277493614,-66.44784855641984,19.99138632100109,-13.002394293353833,18.13691902037297,-0.7302652533656023,-10.176366316529037,-26.15934738959253,-0.3843260495107739,-159.93613675179455,133.0282755039399,-11.22338622971221,9.281436421614812,-0.6050099948983888,-10.548966998430469,-19.477963388563676,-2.6214643277493614,-66.44784855641984,19.99138632100109,-11.22338622971221,9.281436421614812,-0.6050099948983888,-10.548966998430469,-19.477963388563676,-2.6214643277493614,-66.44784855641984,19.99138632100109
Moldova,MDA,0.20515864850045945,2.411722623681088,0.5867787196848911,0.10497489586631767,-1.2130151372069211,1.6998492598689987,-14.543547769230916,22.602496181589547,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.3248969809032875,0.3868913545074769,1.4754865749376347,0.2033702357691582,0.02611625585996183,0.6575690079370208,-0.7438582763258594,2.9982772147182915,-0.9047042887870473,0.7273929269331376,-0.4085888062879335,-0.8660189207786528,-1.5711662074627575,-0.21316120826057905,-4.200991469345048,1.3412455881434142,0.530055629403747,2.4505377278348224,0.901566539125425,0.2758749437503736,-0.9073328230756861,2.1328251849998847,-13.694024697725649,23.251279960793095,0.3248969809032875,0.3868913545074769,1.4754865749376347,0.2033702357691582,0.02611625585996183,0.6575690079370208,-0.7438582763258594,2.9982772147182915,0.3248969809032875,0.3868913545074769,1.4754865749376347,0.2033702357691582,0.02611625585996183,0.6575690079370208,-0.7438582763258594,2.9982772147182915,-0.5798073078837597,0.5572156475996658,-1.0032077179002716,-0.47071475384889344,-1.0734408407227114,-0.09757133268807598,-3.7724123372858185,1.181891369701167,-0.37464865938330033,2.441142152426413,-0.06679429476688284,-0.15571252378632128,-1.9167201341229039,1.0811815948421108,-16.79502631817863,20.158068047147776,-0.5798073078837597,0.5572156475996658,-1.0032077179002716,-0.47071475384889344,-1.0734408407227114,-0.09757133268807598,-3.7724123372858185,1.181891369701167,-0.5798073078837597,0.5572156475996658,-1.0032077179002716,-0.47071475384889344,-1.0734408407227114,-0.09757133268807598,-3.7724123372858185,1.181891369701167
Madagascar,MDG,11.565732261453148,24.16508689766599,0.1909164791038895,7.417342950121722,-2.6307998892269397,29.702285526641187,-234.74732594189322,167.7873087269172,5.606110446503392,9.147227884215361,0.890642967312214,3.738486867075726,-0.17654485079270524,12.445427707525688,-71.119449755153,83.05885950835113,5.000823974838933,8.589571600127792,0.8174086631488164,3.2545372944323963,-0.31574267288505287,11.267518896255664,-71.119449755153,76.62203358653052,-3.5176674189476187,3.6822598955340275,-0.9355734278317245,-2.7234210651223987,-6.998684069791793,-0.22925388501432098,-22.376179273159643,6.329595464601313,-0.6555709919369618,0.5362277939524566,-0.4939237698798298,-0.6173568120467081,-1.1359780536359794,-0.14971283599527663,-3.2478538800845054,1.0377690885644513,8.048064842505529,23.393103290300246,-0.19556346620109785,4.617400226306835,-4.97367407769425,25.109181984909775,-246.3521765112775,151.94332184847116,2.088443027555773,8.472908351542372,0.1018663855754482,0.9557232059920293,-2.7518611806085107,7.744678624690278,-82.72430032453728,68.0513561136599,1.4831565558913142,8.038573193927565,-0.09792798149194683,0.5950595393497129,-3.0831482666960737,6.7576364735630845,-82.72430032453728,61.61453019183929,-4.17323841088458,4.097942728783338,-0.902436755915452,-3.304801612925943,-8.036710982240143,-0.576282191313092,-25.62403315324415,6.9579490975236995,7.392493850568567,23.25625978774798,-0.2722706444747332,4.184018449735646,-5.418460397208293,24.198033944856682,-249.0291446773877,149.51642486374283,1.4328720356188112,8.384747820978028,-0.09879868666648588,0.5936288583616225,-3.403921941377472,6.899094077573541,-85.40126849064748,66.37897790297598,0.8275855639543522,7.978317687058224,-0.3149557834100515,0.31745678270482547,-3.784468480344431,5.987225411178357,-85.40126849064748,59.94215198115536
Mexico,MEX,38.61630691632711,80.17867569825763,1.6220631687700762,23.10878412480677,-5.167742067126185,88.45269466932027,-459.6081043073147,918.1774379987659,21.186264418051437,32.359150840378,2.2033443465414946,13.51002878512714,-0.9635991049191225,43.895199576580055,-100.29720393643709,393.3366126838069,20.822756547267637,32.01314106075802,2.209486751787309,13.113477886245022,-0.9467653905898957,43.260050366151816,-98.7384741058218,389.9465309631666,-1.5253257250395937,5.282834598388321,-0.24487087063172924,-1.1022953378678162,-5.725294226995833,2.1776973951313785,-32.22018259453579,29.044212876485986,-77.50522684997698,62.26173397347211,-0.39739497865900975,-74.59026191191293,-134.87748316200162,-18.641513319271997,-403.32954488229126,119.26358430169283,37.09098119128751,79.86165733204163,1.6120621862178943,21.443591305816767,-5.935861683077995,86.83944575948556,-469.2801992559278,908.5644003480736,19.660938693011843,32.11204100781791,2.2068691842940034,11.651192634270725,-1.5863010868316496,41.88143677324741,-105.43420632770241,383.7235750331147,19.29743082222804,31.775313210427008,2.2123602756660827,11.310910483704397,-1.6145280301966654,41.194211227271495,-103.89713193771831,380.3334933124744,-79.03055257501657,63.711551718501326,-0.4126057169373724,-76.0147153936828,-136.65108809609487,-18.98995645391476,-374.7430763819482,125.05682351213403,-40.41424565868945,82.1237116675261,-0.7802052666814397,-29.028465562314878,-98.68026209498012,9.54937918246094,-776.1614083198555,603.6949858586281,-57.84428815696513,54.74534879324874,-0.8693346518594013,-50.24070343127856,-106.5374132115834,-8.40973827253853,-382.13580065551315,127.5690233919459,-58.20779602774894,54.878008905421126,-0.8607316948964735,-50.614032973645735,-107.06610079786097,-8.49066209244801,-380.5770708248979,127.5690233919459
North Macedonia,MKD,0.6792497687383948,1.8336345344732963,1.5558542012245,0.37782537455290993,-0.31870778161328606,1.782350476209542,-15.234966637550436,21.83231183040482,0.45427038383312185,1.3618966853287413,2.6467604297475806,0.2001727216479477,-0.11680323830349763,1.1119834983162282,-15.234966637550436,21.83231183040482,0.45427038383312185,1.3618966853287413,2.6467604297475806,0.2001727216479477,-0.11680323830349763,1.1119834983162282,-15.234966637550436,21.83231183040482,0.01815777039259246,0.2586150508631712,-0.04177041080120799,0.002158299882958593,-0.1180289146918402,0.1892004131804955,-1.565082830825732,1.5630986949775867,-1.2306815119033054,0.9875455702378928,-0.40480600035272457,-1.1847233950044824,-2.128174652402655,-0.2936193869911616,-5.919678062272756,1.86608285946433,0.6974075391309873,1.8522197972505623,1.5704434487105208,0.3806558805884488,-0.3327190999310516,1.83700083249539,-14.931681571954998,21.9988946385971,0.4724281542257142,1.3873216417090117,2.545205692444136,0.23053180611540897,-0.16889897942126134,1.1579684462194033,-14.931681571954998,21.9988946385971,0.4724281542257142,1.3873216417090117,2.545205692444136,0.23053180611540897,-0.16889897942126134,1.1579684462194033,-14.931681571954998,21.9988946385971,-1.212523741510713,1.0061491541197793,-0.5612319359442957,-1.1287940687059939,-2.1148871540612313,-0.2807111454321662,-6.214130438120708,1.7871058994325002,-0.5332739727723182,1.8180205526119517,0.025592326357804424,-0.2966232669886315,-1.669588090923598,0.4242817564108033,-19.012052160105878,18.950729613893802,-0.7582533576775913,1.4677594437674346,0.43779742173524533,-0.5784982919397006,-1.7261514023827171,0.08247165864816262,-19.012052160105878,18.950729613893802,-0.7582533576775913,1.4677594437674346,0.43779742173524533,-0.5784982919397006,-1.7261514023827171,0.08247165864816262,-19.012052160105878,18.950729613893802
Mali,MLI,3.3774673608473225,12.459883951881434,1.6327035561175471,1.3806395832118392,-2.9668073658510554,10.497096465917387,-76.19851389374502,171.48588969736593,0.044079247725970945,0.2403828231801083,3.6422300885531658,0.0,-0.002158444797017604,0.09164620078706022,-2.1505469146014473,3.543109624763833,0.044079247725970945,0.2403828231801083,3.6422300885531658,0.0,-0.002158444797017604,0.09164620078706022,-2.1505469146014473,3.543109624763833,-2.496331433451247,4.3264672415063306,-1.0690532550530785,-0.9155085183919714,-6.878033855529009,1.1650535750723359,-27.106954943760524,7.189266251005827,-0.8468460246538511,0.7533306869982322,-0.8341083538018866,-0.7370752025769045,-1.5096096885728234,-0.17638270473554532,-4.627691171923915,1.5192508800743216,0.8811359273960756,12.788749257285186,1.098623313006559,0.15376674082252104,-6.424301985728294,8.030776331445223,-79.55423046040453,178.119846977774,-2.4522521857252757,4.316873246960784,-1.0570992297802133,-0.8936894227119199,-6.836361713425667,1.178672357290245,-27.11886870512006,7.189266251005827,-2.4522521857252757,4.316873246960784,-1.0570992297802133,-0.8936894227119199,-6.836361713425667,1.178672357290245,-27.11886870512006,7.189266251005827,-3.343177458105098,4.684721403199089,-1.2204950007394453,-1.7399552220492494,-7.9466563776513865,0.46629858235290234,-29.974905232882946,7.9532418498877435,0.034289902742224536,12.774677312162128,0.9302816201831551,-0.07434673930967477,-7.394277816455513,7.058457919342641,-81.94173981473205,176.18201431900513,-3.299098210379127,4.67057496196015,-1.216113547345488,-1.6894424476513454,-7.890123377316832,0.4898445451913492,-29.986818994242483,7.9532418498877435,-3.299098210379127,4.67057496196015,-1.216113547345488,-1.6894424476513454,-7.890123377316832,0.4898445451913492,-29.986818994242483,7.9532418498877435
Myanmar,MMR,27.467564498539875,38.251689390819124,1.5959644334194756,18.965008486090973,-0.3766789639691154,56.4109698682209,-104.82174824870812,392.4713573392933,19.784423872163,27.735726967215268,1.4222088495094403,13.754620907217724,-1.0816431573364815,41.917809516588655,-84.46825085392142,224.19107487487148,18.816943952776295,26.390173978062144,1.4230898790753475,13.02076347412374,-0.9227017626510692,39.6814744709091,-82.06868010339909,211.94473062662067,-17.46090564618243,15.359468948697858,-0.8137680787239211,-15.46568363663624,-30.91875354396454,-3.7699908377116067,-112.288688660103,31.65557119993808,-4.438116025154004,3.9182929420957895,-0.78880464945141,-3.8675276408616277,-7.9600272691377345,-0.9414116766033237,-25.621205665982792,8.192156456790011,10.006658852357441,32.907874335852966,1.1363262041828255,4.707067952496094,-10.471196329991079,31.46429804015035,-158.9544066019914,321.1652885085297,2.3235182259805724,23.7147268789084,0.3154414282789494,1.0341891345825436,-12.702629995035286,17.7956106434098,-146.34381600754494,186.69727327415092,1.3560383065938622,22.61371875467888,0.2205418466451094,0.5922482131482505,-13.089730408488572,16.011137798639172,-143.9442452570226,174.15709904475733,-21.89902167133643,18.73109724271387,-0.7022595377109409,-19.912467365371196,-38.43358191263029,-4.875268169803401,-127.87549653034628,38.47650337309912,5.568542827203437,32.34435316838423,0.844534737433316,2.2113358801445093,-14.225026249791462,25.538422308773953,-181.2186933126733,303.4655925098837,-2.1145977991734326,23.836697791201455,-0.18232849107203852,-0.5652943161164468,-17.798644741565077,12.944583489115097,-163.02880611990886,170.04112171972184,-3.0820777185601425,22.860267986124146,-0.2966045723206933,-1.055720506545644,-18.4537757035318,11.04944189634905,-160.62923536938652,157.5009474903283
Montenegro,MNE,0.3894759422453668,1.699691926575672,0.08448897937027364,0.2234131956755449,-0.4053315698686957,1.3936158734560218,-12.099123970103106,13.905524344550432,0.2826994219640596,1.1899707840048122,0.12091157492858023,0.128788486365569,-0.2816320235326785,1.0094383421387256,-10.680225404696,12.376206985293253,0.2826994219640596,1.1899707840048122,0.12091157492858023,0.128788486365569,-0.2816320235326785,1.0094383421387256,-10.680225404696,12.376206985293253,0.29243887723885803,0.2912815039782233,1.3900447964019529,0.23381035192926036,0.055005401761137815,0.523005259895826,-0.5967703117657506,2.1188419306070134,-0.3902901869860047,0.3140602898964275,-0.42212028605857943,-0.3739503700778076,-0.6761386399158952,-0.09215811495719724,-1.9616438646450711,0.6046676366411156,0.6819148194842248,1.7700776912712248,0.49972388382274074,0.45007678986165933,-0.23983769114475298,1.8307467905983097,-11.313846791783373,14.773538051873587,0.5751382992029176,1.2690463386965896,0.721649075629538,0.3738882174371631,-0.13030993107538055,1.4272403031354615,-9.852601172810981,13.953941245399468,0.5751382992029176,1.2690463386965896,0.721649075629538,0.3738882174371631,-0.13030993107538055,1.4272403031354615,-9.852601172810981,13.953941245399468,-0.09785130974714666,0.1965645846159669,-0.2380032190790812,-0.07533094310339904,-0.27241787343710044,0.045131037632634693,-1.0807020315518452,0.8310871635272148,0.2916246324982201,1.6985415098132828,-0.05205816089959935,0.16222750497537503,-0.49453788079911226,1.2770246710643154,-12.701984104054146,13.329873969820559,0.18484811221691297,1.1923927999677542,-0.0522507671970808,0.08399491774704271,-0.393926967290031,0.8938345976244457,-11.046771668141295,12.56631424788314,0.18484811221691297,1.1923927999677542,-0.0522507671970808,0.08399491774704271,-0.393926967290031,0.8938345976244457,-11.046771668141295,12.56631424788314
Mongolia,MNG,9.11839741418575,35.74354328942543,-0.8005026002286368,5.311062860436801,-5.671765001011681,29.72772984133285,-446.2615919084823,230.19880898355424,0.7865613421622593,1.721282037215844,1.0288029004102515,0.48959283676688325,-0.23048590925228693,1.9657544494439794,-9.189847050783408,16.08435284211388,0.6162563511013487,1.5338418508652842,1.094172363634242,0.3581417873294782,-0.25484735982180245,1.5983383491141958,-9.02349953493171,14.699765595358558,-0.15723308711472056,1.2891738425305743,-0.04960998646549966,-0.07746235302858309,-1.3320204280416028,0.921247483757352,-6.482865857134819,6.054858056995239,-6.138566175579766,5.180205028683528,-0.6687723818192927,-5.612817637526041,-10.774764708755326,-1.3854920588712103,-36.14923739296553,11.519755734383,8.961164327071028,35.712462989973524,-0.8045126350649798,5.139866994091022,-5.769747993960832,29.49719451081172,-445.26924713299724,231.18436889698287,0.6293282550475388,2.110868716191689,0.9030624378604192,0.2736091972033691,-0.7686756085323952,2.181451070823703,-11.994491593792022,22.13921089910912,0.45902326398662807,1.972262489659089,0.8557649007825131,0.15979538056444853,-0.8736098609665769,1.8926300716133129,-11.803423756208383,20.7546236523538,-6.295799262694486,5.438660916573902,-0.7609481602336585,-5.625870850114531,-11.064019216255996,-1.3913481720957637,-39.669365849740885,12.66920557776738,2.822598151491262,35.03793569339324,-1.3137618599608436,1.0558513924767337,-11.157537141228623,21.773156518727355,-465.95691440206565,210.63041483889955,-5.509237920532227,5.086427998229507,-0.9532956899789027,-4.725165140653772,-9.930635302783433,-1.000273958283668,-36.30960956120741,14.8643810273347,-5.6795429115931375,5.166500197221848,-0.904822583899241,-4.895291948484836,-10.179331809289181,-1.0644594417137716,-35.62123272021934,14.818971945888658
Mozambique,MOZ,15.149934836681071,41.690955445761226,0.8591194407410728,9.335761006739972,-9.190999151788326,43.96167507840854,-244.01243762205377,412.9477296182856,11.887999736514058,30.451006311248122,0.5331831991405241,7.389260661489363,-6.519762298358517,34.3059740804877,-186.49855857559493,263.2872912240361,11.887999736514058,30.451006311248122,0.5331831991405241,7.389260661489363,-6.519762298358517,34.3059740804877,-186.49855857559493,263.2872912240361,-5.18435019538112,6.809141200465566,-0.22350847087900055,-5.011496869426248,-11.210893711030424,1.0503371104038448,-39.74745618089372,21.853315654685716,-1.2043998011623571,1.0063430380917617,-0.5471587622734242,-1.116460691485739,-2.121575985671158,-0.2711619725186209,-6.3820107589440696,2.2047079585300726,9.96558464129995,41.067366250259944,0.5842388674149585,5.052369377836344,-13.53200134107653,37.27793037866112,-268.53228358358496,398.7157951754294,6.703649541132936,29.950530475497708,0.15050363992032215,3.4944849094370083,-10.885661960146978,27.633884657540374,-212.27908353967788,249.05535678117985,6.703649541132936,29.950530475497708,0.15050363992032215,3.4944849094370083,-10.885661960146978,27.633884657540374,-212.27908353967788,249.05535678117985,-6.388749996543477,7.435464658343396,-0.46377484512894,-6.0300033095391266,-13.14505773494068,0.6805970128830077,-46.1294669398378,17.23212297398085,8.761184840137593,40.911368384232325,0.5148974602667618,4.273520336409582,-14.437619729959891,35.658160375194946,-272.0545837379115,395.2253665501348,5.49924973997058,29.8139496404525,0.0474051169766439,2.8673163979881036,-11.986983105347694,26.281206257714413,-215.80138369400444,245.5649281558853,5.49924973997058,29.8139496404525,0.0474051169766439,2.8673163979881036,-11.986983105347694,26.281206257714413,-215.80138369400444,245.5649281558853
Mauritania,MRT,0.5952456317578041,4.6593344278179165,2.242375506601575,0.00475643134741497,-1.2416044911213775,2.2660065689535367,-36.364070368638046,79.15499499463627,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.14887621836977083,0.2550317100406794,-3.8196947247007853,-0.06416093436828453,-0.25730934926226834,-0.009784501729367446,-3.5800928603125066,0.6197345713664334,-0.5885057294133778,0.5049564509138296,-0.6944851735689831,-0.5289235145130882,-1.042751773898166,-0.1262801732101392,-3.0783133636693014,0.9821619400762154,0.44636941338803315,4.658111469117384,2.1800676985018996,-0.03177018536841951,-1.4289246820091475,2.091977485577523,-36.349787805954115,79.04286489226962,-0.14887621836977083,0.2550317100406794,-3.8196947247007853,-0.06416093436828453,-0.25730934926226834,-0.009784501729367446,-3.5800928603125066,0.6197345713664334,-0.14887621836977083,0.2550317100406794,-3.8196947247007853,-0.06416093436828453,-0.25730934926226834,-0.009784501729367446,-3.5800928603125066,0.6197345713664334,-0.7373819477831486,0.6598986868158729,-1.0302749478413855,-0.6457917130842142,-1.2948048440949314,-0.15658294258455446,-5.50168805394006,1.1987173168982874,-0.14213631602534446,4.648938760536923,1.856346636581394,-0.3835257828279689,-2.196417153522531,1.5059368184460669,-38.469049592360335,77.71291982619645,-0.7373819477831486,0.6598986868158729,-1.0302749478413855,-0.6457917130842142,-1.2948048440949314,-0.15658294258455446,-5.50168805394006,1.1987173168982874,-0.7373819477831486,0.6598986868158729,-1.0302749478413855,-0.6457917130842142,-1.2948048440949314,-0.15658294258455446,-5.50168805394006,1.1987173168982874
