Country,iso,FaWglob_mean,FaWglob_std,FaWglob_skew,FaWglob_median,FaWglob_q17,FaWglob_q83,FaWglob_min,FaWglob_max,FaWglob_tf_mean,FaWglob_tf_std,FaWglob_tf_skew,FaWglob_tf_median,FaWglob_tf_q17,FaWglob_tf_q83,FaWglob_tf_min,FaWglob_tf_max,FaWglob_mf_mean,FaWglob_mf_std,FaWglob_mf_skew,FaWglob_mf_median,FaWglob_mf_q17,FaWglob_mf_q83,FaWglob_mf_min,FaWglob_mf_max,FbWglob_mean,FbWglob_std,FbWglob_skew,FbWglob_median,FbWglob_q17,FbWglob_q83,FbWglob_min,FbWglob_max,FcWglob_mean,FcWglob_std,FcWglob_skew,FcWglob_median,FcWglob_q17,FcWglob_q83,FcWglob_min,FcWglob_max,FabWglob_mean,FabWglob_std,FabWglob_skew,FabWglob_median,FabWglob_q17,FabWglob_q83,FabWglob_min,FabWglob_max,FabWglob_tf_mean,FabWglob_tf_std,FabWglob_tf_skew,FabWglob_tf_median,FabWglob_tf_q17,FabWglob_tf_q83,FabWglob_tf_min,FabWglob_tf_max,FabWglob_mf_mean,FabWglob_mf_std,FabWglob_mf_skew,FabWglob_mf_median,FabWglob_mf_q17,FabWglob_mf_q83,FabWglob_mf_min,FabWglob_mf_max,FbcWglob_mean,FbcWglob_std,FbcWglob_skew,FbcWglob_median,FbcWglob_q17,FbcWglob_q83,FbcWglob_min,FbcWglob_max,FabcWglob_mean,FabcWglob_std,FabcWglob_skew,FabcWglob_median,FabcWglob_q17,FabcWglob_q83,FabcWglob_min,FabcWglob_max,FabcWglob_tf_mean,FabcWglob_tf_std,FabcWglob_tf_skew,FabcWglob_tf_median,FabcWglob_tf_q17,FabcWglob_tf_q83,FabcWglob_tf_min,FabcWglob_tf_max,FabcWglob_mf_mean,FabcWglob_mf_std,FabcWglob_mf_skew,FabcWglob_mf_median,FabcWglob_mf_q17,FabcWglob_mf_q83,FabcWglob_mf_min,FabcWglob_mf_max
Afghanistan,AFG,2.464255238880827,8.77901816863409,0.8169257152632385,0.7633712588637225,-2.044867473189558,7.5959927489467995,-100.64527470494356,96.70351923436675,0.06944196691720443,0.23241105172898102,1.8960472242276663,0.003907802724437215,-0.03103101286004578,0.2001326620600041,-1.584013720709264,3.0992312713550665,0.06944196691720443,0.23241105172898102,1.8960472242276663,0.003907802724437215,-0.03103101286004578,0.2001326620600041,-1.584013720709264,3.0992312713550665,-0.5177788146269139,0.8209518348646535,-3.2512356980057886,-0.260417159742238,-0.9801315480158028,0.003968635513225904,-15.569923879423973,3.596588730044719,-1.7851819172514918,1.4599810569276734,-0.4470926554274951,-1.708493757037636,-3.108368118967248,-0.4064623039981349,-12.093869422621413,3.1594729429876187,1.9464764242539132,8.72055480815696,0.6741670993234653,0.4681787760003232,-2.510565215427071,6.922731703190208,-103.96327065065672,96.84722599271777,-0.44833684770970933,0.8257763580823401,-3.104920462960267,-0.20700521827720486,-0.9076819859490279,0.040620513111285755,-16.06990307472713,3.596588730044719,-0.44833684770970933,0.8257763580823401,-3.104920462960267,-0.20700521827720486,-0.9076819859490279,0.040620513111285755,-16.06990307472713,3.596588730044719,-2.302960731878405,2.005115353380229,-0.8820121737129483,-2.115092737963,-3.999627865238116,-0.5028316611778709,-27.663793302045388,6.368732096576047,0.16129450700242187,8.577704713665794,0.1255148895224524,-0.08317018718835895,-4.50597892863292,4.739895308967557,-113.88605358131885,87.93750683372733,-2.2335187649612007,1.9658926312195477,-0.9331355928757546,-2.027420078336726,-3.89769835083388,-0.48148246018321633,-28.16377249734854,6.368732096576047,-2.2335187649612007,1.9658926312195477,-0.9331355928757546,-2.027420078336726,-3.89769835083388,-0.48148246018321633,-28.16377249734854,6.368732096576047
Angola,AGO,34.14124968660769,41.93178325046651,0.7938927028291743,26.859795358164828,1.3543777929222314,69.36834081176417,-311.39983132916785,398.8393408668146,26.476860204658443,30.265091406346485,1.185366500265178,21.00215887280249,1.8858444319430927,51.16780116434379,-159.18349837624933,371.86147439204024,26.476860204658443,30.265091406346485,1.185366500265178,21.00215887280249,1.8858444319430927,51.16780116434379,-159.18349837624933,371.86147439204024,-16.666801785235567,16.78996214385273,-1.1598043457348517,-12.792025531614126,-31.35322627165071,-2.743521804018782,-140.99170376069148,41.630437128731195,-2.817331076755905,2.3138273872152846,-0.4721711616023447,-2.688677987645091,-4.902723278901261,-0.6427375529079271,-18.704403022931274,5.1799498454373545,17.474447901372123,35.99630744338236,0.23728588465168388,11.59996216988976,-5.431658004081275,45.12956838758499,-342.5872371763834,375.90886590018596,9.810058419422871,24.894517805172587,0.7319905944934938,5.482697385239406,-5.72249130010044,27.85740308650146,-256.814282195634,333.07719080120444,9.810058419422871,24.894517805172587,0.7319905944934938,5.482697385239406,-5.72249130010044,27.85740308650146,-256.814282195634,333.07719080120444,-19.484132861991473,18.677508025823833,-1.0511562799507204,-15.843698162695116,-35.70830045337573,-3.5977713006048027,-156.91415411728775,45.17618108733366,14.657116824616224,35.16807011830931,0.05122521648725877,9.371942559882203,-7.038208608856489,41.21273722728455,-352.173482681138,364.03008927365016,6.992727342666966,24.26640338795787,0.48192211111978495,3.47361955845782,-7.886243462659628,24.03828309624969,-267.8662214955845,322.4363341586045,6.992727342666966,24.26640338795787,0.48192211111978495,3.47361955845782,-7.886243462659628,24.03828309624969,-267.8662214955845,322.4363341586045
Albania,ALB,0.6141759393976096,2.0557259724351864,0.9391952323086334,0.2980303332463684,-0.47558417752055027,1.8806319012684096,-17.4505098680702,25.008696612040005,0.33241811911063357,1.1243731733935272,0.6032947854310826,0.1914386718805795,-0.2779036766144024,1.0506662613170916,-13.78029803039793,17.578110462669088,0.33241811911063357,1.1243731733935272,0.6032947854310826,0.1914386718805795,-0.2779036766144024,1.0506662613170916,-13.78029803039793,17.578110462669088,0.00039584039655971465,0.12873117282622684,-1.0617233861047757,0.003759980249859185,-0.09104794707974914,0.10435992640656602,-1.4770325072334067,0.7633920019651171,-0.8693020324447359,0.7082818917027073,-0.4355003449548577,-0.8340230651032516,-1.512496999111372,-0.1997415248079475,-6.149216116537282,1.484859966390347,0.6145717797941694,2.0598351157388786,0.9402563163659527,0.2938777109848853,-0.47817906197299165,1.8912113134436153,-17.02339700978883,25.331119337642853,0.3328139595071933,1.1320889247324732,0.6024021257092118,0.18833513105191518,-0.28612223758549593,1.0590450184910716,-13.353185172116564,17.900533188271936,0.3328139595071933,1.1320889247324732,0.6024021257092118,0.18833513105191518,-0.28612223758549593,1.0590450184910716,-13.353185172116564,17.900533188271936,-0.8689061920481762,0.7197959625989329,-0.5272961003530511,-0.823094949658133,-1.5155989966374026,-0.19573032319827413,-5.85774685044236,1.7511235325624157,-0.2547302526505666,2.005553167041707,-0.18956961240562575,-0.13892406057353623,-1.4252732541354016,0.8813266440149946,-21.75809126922441,20.22550683922529,-0.5364880729375426,1.1797656168878283,-1.2758510624355006,-0.3228317084410195,-1.3234262236404677,0.19169001665875113,-17.111417231543232,12.794920689854376,-0.5364880729375426,1.1797656168878283,-1.2758510624355006,-0.3228317084410195,-1.3234262236404677,0.19169001665875113,-17.111417231543232,12.794920689854376
United Arab Emirates,ARE,0.046947668829505566,0.41869150476899974,3.337716722323963,3.1625985742026883e-06,-0.04461463551391281,0.10366691986773444,-4.478708956100103,9.424467462272029,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.06564199191610136,0.12228396692353663,2.5253215849771746,0.018869320977279214,0.003818260575966499,0.12366721592060705,-0.33178322030201646,1.4414108237607408,-37.32477088842895,30.229897473110796,-0.39247934559126224,-36.00109183737466,-64.96323140960591,-8.567884193457992,-231.0946478203447,68.82959492569485,0.11258966074560689,0.4408154400497367,3.352028156457368,0.023837211821231295,-0.02035013008168926,0.26896473796472137,-4.362898124844423,10.153168361146253,0.06564199191610136,0.12228396692353663,2.5253215849771746,0.018869320977279214,0.003818260575966499,0.12366721592060705,-0.33178322030201646,1.4414108237607408,0.06564199191610136,0.12228396692353663,2.5253215849771746,0.018869320977279214,0.003818260575966499,0.12366721592060705,-0.33178322030201646,1.4414108237607408,-37.25912889651285,30.17742396849592,-0.3925636924563912,-35.948915254735695,-64.85149803251079,-8.547054284297774,-229.65323699658396,68.82056646068649,-37.21218122768334,30.14338598948803,-0.39319698610221526,-35.89595843106373,-64.77444639363252,-8.535519110403037,-230.32449297529152,68.92535414318661,-37.25912889651285,30.17742396849592,-0.3925636924563912,-35.948915254735695,-64.85149803251079,-8.547054284297774,-229.65323699658396,68.82056646068649,-37.25912889651285,30.17742396849592,-0.3925636924563912,-35.948915254735695,-64.85149803251079,-8.547054284297774,-229.65323699658396,68.82056646068649
Argentina,ARG,33.51473287335487,117.92115555429406,0.04627686953040182,17.093815400121166,-30.499633780962796,114.03744980951348,-1476.8158405884062,1369.0466842925791,6.346748856656512,37.670034477279756,-0.6899953272517603,4.573936794768512,-15.230441669454855,33.03103712529531,-542.7074450758,277.71843450637704,5.777172265026526,36.547713565919295,-0.6569755909037737,4.292663162506913,-14.881568019270906,31.336057920436907,-514.3710225674515,277.4802675132077,-13.04000225384211,19.096484127008157,-1.4032494359337329,-7.804465252075529,-29.84020751937289,3.195049343577336,-173.60095085327032,58.741418099811646,-31.93916289128433,25.915514319728796,-0.4025229911883292,-30.759338439956935,-55.55468755995475,-7.3326497685253225,-205.48715978737403,57.80549364641851,20.474730619512755,117.06800611374751,-0.2383172744666453,10.053715303373178,-43.835849995371,97.41210713338211,-1485.5771640103249,1383.8706163102017,-6.693253397185598,40.964974294470416,-1.3471757373744975,-1.1065948395659841,-32.58614874579428,19.8637995328611,-577.6211966066825,292.54236652399965,-7.262829988815582,40.051701460606985,-1.3278301213321104,-1.4912093528984638,-32.769260917910294,18.448234857996166,-562.0634795828728,292.3041995308303,-44.979165145126444,39.71722095574191,-0.7995522523162693,-40.1241766456924,-79.75695689302756,-9.469618633642042,-320.48284171998716,104.0863788139104,-11.464432271771571,116.34099449500664,-0.9949412654077697,-1.8472125088716533,-79.77416585343923,57.99317471362631,-1657.05342403606,1257.3030351826176,-38.632416288469926,51.2900444747831,-1.868449998915987,-25.7346601244326,-77.38097445260989,-0.3233129587591278,-733.5267940220912,197.0948523501695,-39.20199288009991,50.79419044260712,-1.8166585790976508,-26.71862108131796,-78.01040368989013,-0.6948354146850869,-717.9690769982815,192.47122142071618
Armenia,ARM,0.09045395169739441,1.630307765093627,0.0706664176618301,0.034651104255397594,-0.7984693317304016,1.0509877494276754,-17.164629190937088,15.725597897154966,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.09690179335749992,0.15244015970065852,-2.164027874200996,-0.03249387444966152,-0.20401126192537528,-0.0023850071346789353,-1.5369316714144272,0.4257498472766566,-1.0543300942839795,0.8699563334029529,-0.5015939803982693,-1.00161615156042,-1.8356675093788843,-0.23822637392804033,-7.445589946888229,1.9730622290838593,-0.006447841660105514,1.63354899664426,-0.0999671292092313,0.0015185373036272977,-0.9207530370272212,0.9444237781312105,-17.35139300800065,14.983792058027467,-0.09690179335749992,0.15244015970065852,-2.164027874200996,-0.03249387444966152,-0.20401126192537528,-0.0023850071346789353,-1.5369316714144272,0.4257498472766566,-0.09690179335749992,0.15244015970065852,-2.164027874200996,-0.03249387444966152,-0.20401126192537528,-0.0023850071346789353,-1.5369316714144272,0.4257498472766566,-1.1512318876414793,0.9564366582550077,-0.5354308431332719,-1.0878951145807263,-2.0036873466742455,-0.25865396890450365,-7.537886293717567,2.3442659343812515,-1.060777935944085,1.8525668343166803,-1.3208469233939046,-0.6985461615073196,-2.3759037443929527,0.11519910354230421,-21.40656199814351,11.726672791475849,-1.1512318876414793,0.9564366582550077,-0.5354308431332719,-1.0878951145807263,-2.0036873466742455,-0.25865396890450365,-7.537886293717567,2.3442659343812515,-1.1512318876414793,0.9564366582550077,-0.5354308431332719,-1.0878951145807263,-2.0036873466742455,-0.25865396890450365,-7.537886293717567,2.3442659343812515
Australia,AUS,19.539907265030244,219.55865954960296,0.42517540188504394,2.3944229282462026,-112.68142924687065,155.09728382736242,-2067.3192206402896,2614.579921144393,7.841941078080721,31.25245900525612,0.9711304801651482,3.5582325492527254,-8.557380973786449,25.10501235899893,-235.14210545189349,301.0825305390293,7.516502043470654,30.262791574991695,0.9104995680341188,3.637918067446898,-8.197781354852042,24.078825240075904,-231.26584253058573,298.4470814246904,-6.318294716564401,9.651972772825713,-2.0514485978959085,-3.2079575319407487,-13.781707321428001,0.5141002239336708,-118.68333719708953,32.405645972024175,-69.44447986183795,56.213246686499104,-0.38806481515673336,-67.06831247050624,-121.05069005142194,-15.956084658151667,-406.0944917185833,125.4637177684,13.221612548465846,219.33414585764123,0.34884422903121354,1.240788760008166,-120.03456343277084,147.5537795008189,-2128.1689438426442,2594.4228580329163,1.523646361516318,31.61184265016281,0.40198724007745834,0.1240473436771801,-16.397021455716807,18.79984278571875,-293.9846812241011,292.5915899854118,1.1982073269062523,30.678852997114184,0.3212227001619961,0.1113559306269192,-15.934126320003337,17.809675458567863,-290.1084183027934,280.56936848778395,-75.76277457840234,61.84493666491523,-0.4360040510831887,-72.60126611330197,-132.0215826374204,-17.3386581390584,-477.090261278368,148.37854444120603,-56.2228673133721,223.6949217437498,-0.4986167899695501,-28.154754352091636,-207.2662901870884,76.4135811575901,-2452.1136145077485,2199.7183298482087,-67.92083350032163,63.37733577276544,-0.9450638564223413,-59.45070413806191,-122.93029255440248,-10.79909362527281,-578.437768308533,155.9974341350052,-68.24627253493169,63.14529229579832,-0.9287423104343462,-60.0689993637413,-123.04916189484463,-11.348298033319013,-574.5615053872252,155.27423933825122
Austria,AUT,1.6557938653739368,3.941060007039983,0.6182959561053955,1.0832595168421872,-0.5073762917796368,4.351008761003104,-50.76842037319784,71.2614314572366,1.4427845296057173,3.2441464737886307,0.7217027691459357,0.9919360242110664,-0.43189931075945287,3.6704740486203113,-38.43232370965547,51.11225426789115,1.4427845296057173,3.2441464737886307,0.7217027691459357,0.9919360242110664,-0.43189931075945287,3.6704740486203113,-38.43232370965547,51.11225426789115,0.7419278565021931,1.4151439794090006,2.240991467320733,0.29645665980206204,-0.16939321524787948,1.5006210883029731,-3.6202915288573663,14.981130637410963,-11.38078648638793,9.219705928163112,-0.3916705694407238,-10.978955431889855,-19.83083441541753,-2.614673638929784,-65.89239541333835,20.549646760233824,2.3977217218761293,4.370774036828645,0.9294554182899176,1.626904602235028,-0.3354795879593539,5.584922172164354,-52.547977183334986,73.0155669663441,2.1847123861079103,3.7302836024714003,1.072542750852361,1.4988432874803277,-0.24509668622097874,4.941476483408317,-40.211880519792615,52.866389776998645,2.1847123861079103,3.7302836024714003,1.072542750852361,1.4988432874803277,-0.24509668622097874,4.941476483408317,-40.211880519792615,52.866389776998645,-10.638858629885737,8.718350012027448,-0.44742457140661407,-10.169476673334932,-18.589142043764415,-2.4126688866089854,-61.32788443748737,19.945949374179207,-8.983064764511804,8.297422663734224,-1.0017015476620261,-7.917536568415452,-16.03210578311915,-1.674948934425931,-102.89116983128005,22.52365621405545,-9.196074100280018,8.165119077256547,-0.8361479935166473,-8.297677991772897,-16.30660688825676,-1.8194993903496772,-90.55507316773769,22.087303907514148,-9.196074100280018,8.165119077256547,-0.8361479935166473,-8.297677991772897,-16.30660688825676,-1.8194993903496772,-90.55507316773769,22.087303907514148
Azerbaijan,AZE,0.4277498516616747,3.2117622550600187,0.14998211166760053,0.22245024652453133,-1.5337127088034552,2.5474785359503813,-27.316741620681903,28.256424900014085,0.11892308589830944,0.8241766034498278,1.7831102982150049,0.026945868479866956,-0.2968682146597098,0.5396181946212162,-7.412055464238718,14.020513270623795,0.11892308589830944,0.8241766034498278,1.7831102982150049,0.026945868479866956,-0.2968682146597098,0.5396181946212162,-7.412055464238718,14.020513270623795,-0.5182377222975485,0.5952134021596679,-1.8492918119566915,-0.36053372384271726,-0.9804886437252635,-0.06288875981244338,-6.596333858488681,2.0184313430889484,-6.144987978169277,4.996690569719904,-0.41685908074990236,-5.910044785016811,-10.696063503614774,-1.408934653346605,-41.41981314625312,10.50963043345672,-0.09048787063587366,3.2171027236799894,-0.29223643116627457,-0.0021158985668972468,-2.094195355585269,1.9536537922164392,-29.85233686413192,23.992036697708578,-0.39931463639923903,0.973040078549522,-0.30578984215164823,-0.23288937323232523,-1.071752602720724,0.15909648730778958,-10.044551839936227,13.761112553326868,-0.39931463639923903,0.973040078549522,-0.30578984215164823,-0.23288937323232523,-1.071752602720724,0.15909648730778958,-10.044551839936227,13.761112553326868,-6.663225700466827,5.429422542458552,-0.4292416955070216,-6.3954593782448725,-11.597614214477533,-1.5256891662095096,-43.84931788117784,11.760274465364018,-6.2354758488051525,5.996522181497744,-1.097244022838066,-5.296022342381878,-11.29459490462611,-0.9986729662225707,-57.92250361581678,16.652024335825246,-6.544302614568516,5.395372186941569,-0.4851233783892682,-6.219585178151725,-11.43103895434675,-1.4835543646047098,-43.33642891406562,11.760274465364018,-6.544302614568516,5.395372186941569,-0.4851233783892682,-6.219585178151725,-11.43103895434675,-1.4835543646047098,-43.33642891406562,11.760274465364018
Burundi,BDI,0.9730900482754089,1.7425370619644238,0.5248027813941307,0.5981563610818579,-0.11220249425746674,2.3208663292464458,-19.523874007210697,19.144809631861687,0.6170155087882199,1.2563435893839598,0.1337250103468661,0.39575663143937967,-0.10555895525681044,1.5425727057424532,-16.328872464647905,15.367775689054252,0.6170155087882199,1.2563435893839598,0.1337250103468661,0.39575663143937967,-0.10555895525681044,1.5425727057424532,-16.328872464647905,15.367775689054252,-0.4263291739339974,0.5404156146296755,-1.8586564273836217,-0.24697135911993687,-0.8388341179046372,-0.05046602915492263,-4.962976978971207,1.612768326282015,-0.09685399991530182,0.0867952697344079,-0.8422845253326069,-0.08467195398689492,-0.17280050124049265,-0.019872299261110338,-0.7485031437709346,0.2102296414680957,0.5467608743414115,1.6692046061348582,0.018575173138533803,0.2704318940833903,-0.4581439480080379,1.7581549400829235,-20.466463096074595,17.227840324415844,0.19068633485422254,1.2355367419080723,-0.648608377343942,0.09512263251336096,-0.510779452490193,1.0233334247705603,-17.261066854454594,14.03795957763515,0.19068633485422254,1.2355367419080723,-0.648608377343942,0.09512263251336096,-0.510779452490193,1.0233334247705603,-17.261066854454594,14.03795957763515,-0.5231831738492992,0.5942181141667542,-1.6853302474212335,-0.3584852684757283,-0.9737499993732248,-0.08057042689855852,-5.599418280496993,1.7378632416967301,0.4499068744261097,1.6502482936836338,-0.13566158298758121,0.2089280910191107,-0.5393245864961732,1.629681965134804,-21.08664641355884,16.947336454949152,0.09383233493892076,1.2283422297214057,-0.8720580236239579,0.0441988436913514,-0.6083744452092268,0.9009311263140225,-17.485762407058797,13.741724220075673,0.09383233493892076,1.2283422297214057,-0.8720580236239579,0.0441988436913514,-0.6083744452092268,0.9009311263140225,-17.485762407058797,13.741724220075673
Belgium,BEL,0.18208271631047873,1.837481390091585,-0.2714029106455448,0.06852295809643402,-0.6442490575497394,1.1713411511502534,-21.25588629440508,25.712760416597185,0.06670130202260766,0.9894231178118952,-1.2361715361588248,0.028484247924255066,-0.26357507827111337,0.506317158420798,-17.652491517396857,14.441745177667649,0.06670130202260766,0.9894231178118952,-1.2361715361588248,0.028484247924255066,-0.26357507827111337,0.506317158420798,-17.652491517396857,14.441745177667649,-0.2824339887941375,0.40364142209335163,-0.7167014891352802,-0.23865229056386913,-0.6649610457493543,0.10039226133938796,-3.0298167713369386,1.0708464780673457,-16.831546042707007,13.644278587658809,-0.3950522330829313,-16.226246863961016,-29.31227397847328,-3.868211559440553,-99.64456351256914,30.492958167697857,-0.10035127248365874,1.862257422375128,-0.6607534549811341,-0.009791590676092274,-1.010867134106356,0.8738327404884305,-23.838499850511823,24.033046538126857,-0.21573268677152982,1.0567811522342563,-1.6646482880276345,-0.09824782857632551,-0.7241291246511822,0.30046491159765604,-20.235105073503604,15.206651029703753,-0.21573268677152982,1.0567811522342563,-1.6646482880276345,-0.09824782857632551,-0.7241291246511822,0.30046491159765604,-20.235105073503604,15.206651029703753,-17.11398003150114,13.87623407725313,-0.39662454675369796,-16.503803758841386,-29.780199554058363,-3.932930690240967,-102.22509863321459,31.30658416755085,-16.931897315190664,13.856087978555067,-0.44873663224433363,-16.182307675631858,-29.46951972382142,-3.836006657870532,-103.44483714781613,32.191847895504324,-17.04727872947854,13.86168863242136,-0.41339803712694156,-16.381301138718094,-29.671005326841886,-3.897722866831651,-102.281430684633,31.30658416755085,-17.04727872947854,13.86168863242136,-0.41339803712694156,-16.381301138718094,-29.671005326841886,-3.897722866831651,-102.281430684633,31.30658416755085
Benin,BEN,0.9095064766810107,6.322287421702128,-0.778429311597793,0.4519078654581894,-1.610120334618351,3.9581282340370816,-93.11294464243468,87.03841118802615,0.13727750371008418,1.2728935360329479,2.4252493962363837,0.0,-0.15464507473868191,0.5227309341927988,-20.72448287810096,25.28698869209005,0.13727750371008418,1.2728935360329479,2.4252493962363837,0.0,-0.15464507473868191,0.5227309341927988,-20.72448287810096,25.28698869209005,-1.9472001084843942,2.297151158668681,-1.4523521533701138,-1.3096522600172769,-3.9050192152084806,-0.05874577232436647,-20.389816964508583,6.27247350732025,-1.1722540978463603,0.9988736641893254,-0.6362818780370377,-1.080325039607287,-2.0604943962350726,-0.2553494538468221,-8.997940908525521,2.2964661547214105,-1.0376936318033831,6.546468548849816,-1.491510408012825,-0.36891106002483837,-4.138568508393367,1.96105715463506,-99.53992579143996,85.57144520871189,-1.8099226047743098,2.5563691532481503,-1.193691134895852,-1.194344373664649,-3.8362356780225717,0.023721159047258047,-28.722963062554925,23.820022712775792,-1.8099226047743098,2.5563691532481503,-1.193691134895852,-1.194344373664649,-3.8362356780225717,0.023721159047258047,-28.722963062554925,23.820022712775792,-3.119454206330754,3.040711134212278,-1.133645724195008,-2.5233884431972853,-5.723932571490258,-0.555439136666306,-29.3877578730341,7.931793336059813,-2.209947729649743,6.738103736586004,-1.8170340383380998,-1.162240836599792,-5.753937133259384,1.004853715786721,-103.41325618459476,81.63892243727267,-2.98217670262067,3.2064886022915733,-1.1726084556121454,-2.354186774310722,-5.636002808048342,-0.3747134575683754,-32.773243209594085,19.887499941336568,-2.98217670262067,3.2064886022915733,-1.1726084556121454,-2.354186774310722,-5.636002808048342,-0.3747134575683754,-32.773243209594085,19.887499941336568
Burkina Faso,BFA,2.255779585233917,9.790822892089167,-0.17747739912037333,0.648403589691154,-2.546576744792307,8.193805729113786,-138.75137837036738,141.8944666232889,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-3.0881011278125907,2.7898838929087004,-0.8665556466301,-2.675993925754195,-5.522819674231776,-0.6326893629750963,-23.86099590918749,7.181458943033393,-0.7908374253849516,0.6863482851623149,-0.7092040538969161,-0.713769229403713,-1.3979626352438383,-0.16819455907638264,-6.233879981999475,1.5827714605720054,-0.8323215425786733,9.742763953960853,-1.0263452609755424,-0.4414276661034025,-6.196186668810378,4.496025551412612,-154.8546894848604,132.61968624202825,-3.0881011278125907,2.7898838929087004,-0.8665556466301,-2.675993925754195,-5.522819674231776,-0.6326893629750963,-23.86099590918749,7.181458943033393,-3.0881011278125907,2.7898838929087004,-0.8665556466301,-2.675993925754195,-5.522819674231776,-0.6326893629750963,-23.86099590918749,7.181458943033393,-3.8789385531975418,3.3830836201863588,-0.7402324466527669,-3.4868645868240735,-6.844103423727085,-0.8300873050628939,-28.492025379872004,8.437993993774409,-1.6231589679636254,9.81610237288335,-1.2231755497084624,-0.805885614487837,-7.226254080107661,3.6886577580597417,-158.7516608590091,129.9500325696797,-3.8789385531975418,3.3830836201863588,-0.7402324466527669,-3.4868645868240735,-6.844103423727085,-0.8300873050628939,-28.492025379872004,8.437993993774409,-3.8789385531975418,3.3830836201863588,-0.7402324466527669,-3.4868645868240735,-6.844103423727085,-0.8300873050628939,-28.492025379872004,8.437993993774409
Bangladesh,BGD,4.3506492140408755,7.734930587839237,1.3206008505806102,2.814856964645668,-0.40016492016273897,9.743545235284481,-84.78172385538936,93.72837084867956,1.1178558404601573,2.008580208277495,0.9391736029979423,0.7298290700268626,-0.03923314808739796,2.507535909286722,-26.570430986064743,25.77870119040829,1.1178558404601573,2.008580208277495,0.9391736029979423,0.7298290700268626,-0.03923314808739796,2.507535909286722,-26.570430986064743,25.77870119040829,-0.965897317029861,2.389941488881325,-0.03483542800661916,-0.9938113267960929,-3.03838177761842,1.2751444758148123,-18.538188493057692,10.202517691482784,-14.826561712548603,12.568327815328145,-0.6368064931119037,-13.757347927310676,-25.88477911771375,-3.2676893244817276,-117.48766944107852,28.458689045448065,3.384751897011014,7.746147441984607,1.166673325798819,1.8619429608264495,-1.1832258627999686,8.635118573475637,-95.36503680502366,95.81650718001445,0.15195852343029614,2.8858753049523833,0.6001994759353176,-0.0878100231601606,-1.817760226431479,2.180569277074567,-37.153743935699055,34.455515137726515,0.15195852343029614,2.8858753049523833,0.6001994759353176,-0.0878100231601606,-1.817760226431479,2.180569277074567,-37.153743935699055,34.455515137726515,-15.792459029578461,13.499405083530206,-0.6673479536816801,-14.529128013907373,-27.709968633879832,-3.4293320177691995,-127.29275472670608,31.322242601752105,-11.441809815537587,12.38063182617889,-1.2787598147862158,-9.191214438657708,-21.60553701671867,-1.1476628935508946,-168.5496388927592,49.89553372379533,-14.674603189118306,12.786068655452405,-0.7572542245093536,-13.289421543925407,-25.872715662710288,-3.097607586981501,-120.90729949042823,33.71225886124004,-14.674603189118306,12.786068655452405,-0.7572542245093536,-13.289421543925407,-25.872715662710288,-3.097607586981501,-120.90729949042823,33.71225886124004
Bulgaria,BGR,2.351216014860663,6.948804295350354,2.690658705363573,1.1447508740116001,-1.1637992123213483,5.722429144821208,-83.41046610380167,120.21593254279317,1.4853451350956548,4.253600378719,2.6320717523418113,0.7402813457416684,-0.6983713679370694,3.760704708232451,-32.26749182750735,74.12855666974649,1.4853451350956548,4.253600378719,2.6320717523418113,0.7402813457416684,-0.6983713679370694,3.760704708232451,-32.26749182750735,74.12855666974649,0.5633180420704998,0.7334885396704269,1.2297816956624623,0.3538897646474928,-0.0013256479076586294,1.2436366752604966,-1.8039007505517386,6.762767423589346,-7.616900478747189,6.206081812175471,-0.42383808391486866,-7.320663104433915,-13.25675681669314,-1.7381597413428995,-48.24439315316074,13.885579263564708,2.914534056931163,7.112155999563758,2.7206036415273287,1.560376352196108,-0.8054606889068137,6.61402056759881,-83.3415537557607,122.99562600016972,2.048663177166154,4.442745251392085,2.6413045095876138,1.171910115536821,-0.4310840636819468,4.633762584672143,-32.19857947946638,77.33923700737861,2.048663177166154,4.442745251392085,2.6413045095876138,1.171910115536821,-0.4310840636819468,4.633762584672143,-32.19857947946638,77.33923700737861,-7.053582436676692,5.784677005875201,-0.45765827010651433,-6.725727795812626,-12.29179370368239,-1.604734204200787,-43.48283477922976,12.257029881682776,-4.702366421816026,7.753440468500798,-0.025932816468955507,-3.8094225406037743,-10.239475631941312,0.09385259109512709,-116.20833996358218,93.4936103243655,-5.568237301581033,6.161482905583543,-0.759302229866566,-4.726471211942643,-10.625529691741116,-0.5396587622725334,-65.06536568728787,48.488174226329996,-5.568237301581033,6.161482905583543,-0.759302229866566,-4.726471211942643,-10.625529691741116,-0.5396587622725334,-65.06536568728787,48.488174226329996
