Country,iso,FaWglob_mean,FaWglob_std,FaWglob_skew,FaWglob_median,FaWglob_q17,FaWglob_q83,FaWglob_min,FaWglob_max,FaWglob_tf_mean,FaWglob_tf_std,FaWglob_tf_skew,FaWglob_tf_median,FaWglob_tf_q17,FaWglob_tf_q83,FaWglob_tf_min,FaWglob_tf_max,FaWglob_mf_mean,FaWglob_mf_std,FaWglob_mf_skew,FaWglob_mf_median,FaWglob_mf_q17,FaWglob_mf_q83,FaWglob_mf_min,FaWglob_mf_max,FbWglob_mean,FbWglob_std,FbWglob_skew,FbWglob_median,FbWglob_q17,FbWglob_q83,FbWglob_min,FbWglob_max,FcWglob_mean,FcWglob_std,FcWglob_skew,FcWglob_median,FcWglob_q17,FcWglob_q83,FcWglob_min,FcWglob_max,FabWglob_mean,FabWglob_std,FabWglob_skew,FabWglob_median,FabWglob_q17,FabWglob_q83,FabWglob_min,FabWglob_max,FabWglob_tf_mean,FabWglob_tf_std,FabWglob_tf_skew,FabWglob_tf_median,FabWglob_tf_q17,FabWglob_tf_q83,FabWglob_tf_min,FabWglob_tf_max,FabWglob_mf_mean,FabWglob_mf_std,FabWglob_mf_skew,FabWglob_mf_median,FabWglob_mf_q17,FabWglob_mf_q83,FabWglob_mf_min,FabWglob_mf_max,FbcWglob_mean,FbcWglob_std,FbcWglob_skew,FbcWglob_median,FbcWglob_q17,FbcWglob_q83,FbcWglob_min,FbcWglob_max,FabcWglob_mean,FabcWglob_std,FabcWglob_skew,FabcWglob_median,FabcWglob_q17,FabcWglob_q83,FabcWglob_min,FabcWglob_max,FabcWglob_tf_mean,FabcWglob_tf_std,FabcWglob_tf_skew,FabcWglob_tf_median,FabcWglob_tf_q17,FabcWglob_tf_q83,FabcWglob_tf_min,FabcWglob_tf_max,FabcWglob_mf_mean,FabcWglob_mf_std,FabcWglob_mf_skew,FabcWglob_mf_median,FabcWglob_mf_q17,FabcWglob_mf_q83,FabcWglob_mf_min,FabcWglob_mf_max
Eritrea,ERI,1.1239972503926439,1.682388143980985,1.2366598769227948,0.6382966935481549,-0.026209887866544157,2.5247942406089567,-4.315081152434455,11.905193733447913,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.26344365710629397,0.363663557665959,-1.890959740351672,-0.12665794552016485,-0.5575791707860849,-0.0201537552386155,-2.037027796528439,0.03725777431502072,-0.1052552101934458,0.0264774031668566,-0.33676856747224265,-0.1037240123052692,-0.13054278810673656,-0.07998807531604822,-0.2500767912192471,-0.015204126955534997,0.8605535932863501,1.716063006082845,1.113563505252709,0.4281764560415954,-0.42410348278500115,2.294002876790662,-5.412250425629094,11.768556389410533,-0.26344365710629397,0.363663557665959,-1.890959740351672,-0.12665794552016485,-0.5575791707860849,-0.0201537552386155,-2.037027796528439,0.03725777431502072,-0.26344365710629397,0.363663557665959,-1.890959740351672,-0.12665794552016485,-0.5575791707860849,-0.0201537552386155,-2.037027796528439,0.03725777431502072,-0.3686988672997397,0.3683604840355861,-1.901373833338948,-0.22922594587687872,-0.6528586880545751,-0.1249535388375084,-2.2140328235173086,-0.03204746736906117,0.7552983830929043,1.7135012023397984,1.0993046654725274,0.3236708799732593,-0.525592723443108,2.1898322602841738,-5.561999190262487,11.584681948119423,-0.3686988672997397,0.3683604840355861,-1.901373833338948,-0.22922594587687872,-0.6528586880545751,-0.1249535388375084,-2.2140328235173086,-0.03204746736906117,-0.3686988672997397,0.3683604840355861,-1.901373833338948,-0.22922594587687872,-0.6528586880545751,-0.1249535388375084,-2.2140328235173086,-0.03204746736906117
Spain,ESP,4.818565655765456,16.432803544109053,-0.7320916195600748,5.306926247013602,-7.493118000523836,18.659732092662043,-92.83785268383716,66.38683218334803,2.0218173699054898,5.347413144677547,-1.3436021838027186,2.16697722803925,-1.06612690486212,6.4662135430394585,-32.53058422834248,19.66548811811897,1.9531537830629444,5.485740971628048,-1.4310090716802264,2.164050951017726,-1.25776641928991,6.447442692957169,-34.76407345518386,20.30167773576248,2.1665724319054527,1.0512300502941394,0.2810600047684189,2.147977231250385,1.0459739732954356,3.155667862413643,0.08985266925984887,6.701883263014442,-43.51621775687227,10.76208302384675,-0.2759980621739168,-42.87432355345717,-53.74964928223066,-33.314493711638285,-85.00981464074309,-6.3010978163305085,6.98513808767091,16.532345438812985,-0.682501529697696,7.41986366026323,-5.306098792372969,20.842548925395977,-89.58299839710233,69.86540553216203,4.188389801810943,5.480482458906468,-1.108264919785812,4.359523681462969,0.5472249448293157,8.797780345717896,-28.921916888981904,23.66337584995916,4.119726214968397,5.629554551873491,-1.2042536171398859,4.395375522342432,0.44354349036594365,8.774005234841091,-31.40633663010169,24.41290915032442,-41.34964532496682,10.29856908422624,-0.28186394497270956,-40.74975842043365,-51.20394236028489,-31.604268451147334,-79.98067447172089,-6.053453562398099,-36.53107966920137,18.659647527214247,-1.1151029263605743,-34.13852122888133,-52.12517895329241,-19.998943648648467,-157.09874834458736,9.56774189409782,-39.32782795506134,11.245686441758656,-0.6132440232094288,-38.245351815154905,-49.57468454605211,-28.89224685016131,-101.85402916228382,-5.336638043041149,-39.39649154190388,11.324309723131401,-0.6830879757671815,-38.313154317741365,-49.625273322451925,-29.034692033001097,-114.74474792690475,-5.408821620547664
Estonia,EST,1.1234209203532886,1.9787636164759812,0.6617341789324215,1.087946697462522,-0.4780521087695921,2.511695156707281,-12.459898882203552,17.780637179271586,0.9673360625390969,1.6130060842302332,0.6580208241958081,0.9985614358127898,-0.34097111344977904,2.104933418610758,-5.816103479861652,13.588756868005458,0.996813726764555,1.6425335246337252,0.7407452220843848,1.0051473878042132,-0.31722588618548375,2.120401514647873,-7.507588723719481,15.536060155981056,-0.11196180939166843,0.20833251055350394,0.7405091031506698,-0.17488416847221186,-0.2754656815020411,0.17155210620704156,-0.6923965700485311,0.5609792515404869,-2.6416389953102914,0.9018926187670374,-0.41878436767218963,-2.5669307316741135,-3.541261863861879,-1.7229841381819406,-6.24699359366207,-0.21579022627461036,1.01145911096162,1.987206660193483,0.6323436101847808,0.9841186923400582,-0.5728150723957229,2.415369048919545,-12.929131412361723,18.099953241910484,0.8553742531474287,1.6226905369678577,0.6165095284152985,0.8782787555736439,-0.48906018607383756,2.009704962814176,-6.124789721288611,13.314463331874821,0.8848519173728866,1.6524521005980781,0.7069663784513353,0.8974319053653886,-0.4642459936055456,2.0483949400540302,-7.71068315854994,15.18857391635212,-2.7536008047019602,0.943125245799339,-0.4300844022942069,-2.679227743438262,-3.6843045573173128,-1.8094447226568426,-6.851714001096659,-0.18995236805441654,-1.6301798843486714,2.1231604821435694,0.11917096633129592,-1.5355130859739954,-3.284969272955619,-0.0566591447124519,-18.572482683583583,12.653951730979154,-1.7862647421628632,1.7865722042827992,0.09497227991353499,-1.6931892950718788,-3.285718874754924,-0.38062965377676283,-10.325927564372412,10.80160936421958,-1.756787077937405,1.825061469426854,0.11920337489880889,-1.6819329344655398,-3.2571642495724054,-0.3255451462527484,-13.387571483609399,9.374101648788635
Ethiopia,ETH,32.63685162468916,22.727918497374922,0.5251860574875904,30.30423192371556,13.847839260837988,51.578467392031335,-84.31715422133078,167.6767931849521,9.874799847894224,6.768674114157123,0.36664357032566997,9.49891970722652,4.024101929685578,15.703548985586442,-13.557741747355223,48.305830809843016,9.633820607887456,6.671669901942087,0.4535028266181886,9.242850161604803,3.8412980333488416,15.441090850223752,-13.047896626426633,54.40009172812289,-10.89379590834888,20.936998305522494,0.19256141942642813,-10.361397654165717,-31.97573109442077,7.849596444613912,-81.0390940408554,61.383212504547764,-2.649212902178462,0.8065452983201074,-0.4014922285436274,-2.5859575895739244,-3.419712079933215,-1.8628969755736524,-6.222200879136645,-0.2978566566293417,21.743055716340272,30.33697310993907,0.39009000355946083,19.230722532058238,-4.981621937962665,49.38116438453189,-123.20257021732483,176.43598469178815,-1.0189960604546564,21.85900520760209,0.3244566088640301,-1.1167038180626037,-22.786296570325618,17.49177054564025,-75.42357787478534,84.31817737294715,-1.2599753004614227,21.78813794014532,0.2912320832562326,-1.4109285060518353,-22.643883564289418,16.660399074058738,-72.79767169494973,85.0437778858053,-13.543008810527343,21.01952953275539,0.14976620277757438,-12.798356676852901,-34.291536870674484,5.560099574855473,-84.45548362127313,56.22435002072734,19.09384281416181,30.23607077005104,0.365290024704443,16.65808908822395,-7.665784134287178,46.487343371197134,-126.60255214173223,172.16577656497356,-3.668208962633119,21.868437715353025,0.28602837554280897,-3.63054920737242,-25.204112634171434,14.966599177451128,-78.0823960256971,79.15931488912672,-3.9091882026398848,21.806178380214522,0.2508672733108622,-3.9434170989167674,-25.08428496977355,14.017692947090271,-76.21406127536746,79.88491540198487
Finland,FIN,6.090698913728047,8.330515169398495,-0.759060987006894,6.122901343153881,-0.6755156629715183,13.262353594551913,-61.94943702820032,46.08990990708888,5.524473163561962,7.625396193282621,-0.9944405094272042,5.697697431880875,-0.6931800068834078,12.09449707496829,-58.155697343238856,37.18395111748952,5.597302227419014,7.330324740986145,-0.4974196451196836,5.7235244708126904,-0.7789507732482507,12.144200669148464,-53.631167552096954,41.761895065944536,-3.753256719729924,2.642851743842831,-1.7801634871163998,-2.7972693416431573,-5.844082348748603,-1.7374418243155456,-22.8137373183582,-0.2268194164095163,-7.5741973805909835,1.9640639474595105,-0.3614091819382677,-7.439128388440603,-9.425592084485599,-5.713537235520516,-16.63376162884346,-0.9956859030419467,2.3374421939981223,8.624161263082843,-0.9078815096043201,2.6380711420844456,-4.820279891491485,9.655909554959473,-79.40452379096756,40.878992590151306,1.7712164438320375,7.95261939732946,-1.0682124412454972,2.182429600166696,-4.765720655089129,8.68948976889575,-62.12106036058331,32.396110639596586,1.8440455076890903,7.629126287547919,-0.6334945917858453,2.21043213341894,-4.799777571959701,8.654247831647524,-56.068377119585975,35.2232934393042,-11.327454100320907,3.754927663910237,-1.0527864360542047,-10.678207500985891,-14.622693382715294,-8.023090911512153,-36.29659047614423,-1.222505319451463,-5.23675518659286,8.752761533905408,-1.1548137409993922,-4.514920604769038,-12.448014184298087,2.469339084207701,-89.74724576156596,28.006802008720193,-5.802980936758946,8.131483844721089,-1.3240726817017026,-4.974342741794629,-12.563985484812513,1.3244977189574374,-75.37145539950454,23.64429926538038,-5.730151872901892,7.757749083539597,-0.8922731594379009,-4.958545864832648,-12.531978376205428,1.3181262434197758,-65.84326144525201,23.729886673955424
Fiji,FJI,0.302308257591425,1.4636390458316222,-0.8927134585267559,0.17408579008670869,0.0,1.0445634667136783,-10.483730277653171,9.632506277420994,0.17870881187560994,0.9054727760662693,-2.460109471277879,0.0028528600544018997,-3.835593586294547e-06,0.7460854150725156,-8.883707793483682,5.861066321900444,0.15843421751826048,0.9340017772703821,-2.676395505581893,1.3917401602412606e-05,-4.140573859097203e-06,0.7352315264512975,-8.993309442652262,5.587292389475227,0.03543544857334413,0.06791291894579178,-0.02770390516290911,0.040745531983831414,-0.027080072247706827,0.09364390096981616,-0.21583936140588214,0.3539255948146901,-0.20699747480354477,0.053628176704659955,-0.3759696594311856,-0.2027737526585036,-0.25758356309077635,-0.15640601005702107,-0.4380993244463621,-0.031886751821055694,0.33774370616476906,1.466069282892512,-0.8760392504156285,0.211175124158631,-0.03364868626482535,1.0768991038572346,-10.333302821400943,9.788051061561102,0.21414426044895407,0.9075656535646947,-2.41137975050594,0.09191697100626545,-0.03908404430104977,0.7752497995325023,-8.727818075774126,6.175743578463538,0.19386966609160458,0.9362800409513311,-2.626668523171131,0.09062708329085009,-0.0414191550109496,0.7631747276598977,-8.719665921253211,5.691197433097468,-0.17156202623020061,0.08152354929660711,-0.6503140528928891,-0.16187140738679826,-0.24736181423601777,-0.09720790552092796,-0.5802165910927831,0.002971632178727696,0.1307462313612244,1.4649410254270248,-0.9299662049414748,0.015422500799253197,-0.26029224598924827,0.8650064358949935,-10.72085353686622,9.467408423534366,0.007146785645409339,0.9060829354773883,-2.495401794400389,-0.0983069008980039,-0.26844099834686014,0.5644681828320346,-9.036293155787229,5.8104881116157605,-0.013127808711940133,0.9351492518691266,-2.7082453866169036,-0.10234830690351862,-0.27019261215826906,0.5568553999054956,-9.038281773325147,5.365709701715222
France,FRA,5.169775198883019,24.826261660672447,0.03367950104305147,6.644367798780561,-12.102388706439877,21.99797403100682,-103.59907987927468,163.93307899116758,5.113527690183715,12.6344832752632,0.11164547715771572,5.9871458732128975,-3.8012158475863465,14.123895766116046,-49.5014895012803,77.66236429266367,1.8487373072318696,11.63552086201236,-0.17218478494501735,2.837863317413479,-5.81339093851438,10.032813195997406,-58.860905471589675,73.58361068914535,7.273124033786518,6.290008866609793,0.6165575230464411,5.307210787998789,0.8348680654606054,13.876899437685086,-2.5132285623340826,31.353017875066957,-55.644455936280245,13.73596760019407,-0.28630267641481694,-54.913606521566614,-68.64676456393619,-42.70851519106224,-120.55919537485549,-7.169519029654182,12.44289923266954,25.782470728916923,0.14114145963199626,13.30851732904138,-6.400918716071984,31.0872155820754,-100.07839862077103,178.92650656519135,12.386651723970234,14.313657854465681,0.31129631337873537,12.050133861871807,0.5081898279400514,23.95537100581901,-44.026889985064045,104.42824036546305,9.121861341018388,13.344246879451093,0.08394030920031798,9.0213131891806,-1.6796957085633233,20.388278038407,-49.172746315586885,94.33240237138598,-48.371331902493715,13.502135563177072,-0.4067641104101796,-47.41633048484003,-61.222046741010466,-35.30036655591814,-105.82952612275042,-5.83956945226035,-43.20155670361069,27.90286139322101,-0.4804265483234147,-40.42742896525192,-64.98638301022764,-21.067335108159764,-203.30826736048374,93.01802112436252,-43.25780421231,17.751562321222966,-0.5646868984738135,-41.415634654467304,-59.06009832356792,-27.657275678296223,-146.18881283559813,18.52458470282333,-46.52259459526185,17.48428160020863,-0.6152755308299115,-44.76930692409681,-62.18979445148873,-30.68804953286452,-138.8693824859135,11.798706058963207
Gabon,GAB,11.856647774453073,8.386696968094144,0.7706385145207749,10.900850037111542,4.872930270523095,18.81662500748223,-16.71934674703255,69.67586471304344,11.177633448486365,8.279371992796541,0.8770119773677526,10.201072467789036,4.6144096898603495,17.72903692198031,-19.72242765034326,60.372385966792095,8.614893552477106,6.234964765966953,0.6715061284433734,7.874363494777937,3.229806977200331,13.903730125049238,-17.788317342589878,44.17904700050618,-1.3585532945319012,0.6526130262413271,-1.1622965850014988,-1.227151983074934,-1.9112930541929904,-0.7858095758497471,-5.111148863546671,-0.1931706604184579,-0.5621689065390658,0.143342515572509,-0.34125516395998934,-0.5527835770634244,-0.699069476655742,-0.42629190938479494,-1.2387735750999873,-0.07441216955251177,10.498094479921171,8.305942868506255,0.7558366945113693,9.624748653214734,3.638580393882687,17.359731334999225,-18.02615124373786,67.32952158927455,9.819080153954461,8.206114875408996,0.8480720646950443,8.880098984714714,3.3537390732256616,16.27118822098192,-21.983198367397318,58.94053071156072,7.256340257945205,6.156047136353194,0.6170437793251544,6.576303140740501,1.937305361001227,12.506554844757986,-21.53189377528543,41.90431016080455,-1.9207222010709668,0.7292310550557752,-1.006739352821319,-1.7954862299119998,-2.5484739545593587,-1.2633661626427695,-6.087181203639382,-0.3205872426816251,9.935925573382105,8.268334109747466,0.7471394579300082,9.067965687311517,3.123579309433229,16.751461770612785,-18.812230534220536,66.46698410206379,9.256911247415395,8.16956539073036,0.8357944461271659,8.329352153670637,2.8570708195246954,15.693146816462647,-22.836381896788183,57.96872007594628,6.69417135140614,6.120660303411737,0.5994129927895968,6.037825682793949,1.4166192819752017,11.899352297163267,-22.321357346284216,40.954272312153634
United Kingdom,GBR,2.8183952833631127,6.665097820002446,-0.6445851965214908,2.8529207010475193,-2.1224704953304765,7.496579857518404,-57.35840873996205,44.974938083916356,0.23395008971898418,0.8632708251399214,-2.1511292834249898,0.19947635361347907,-0.13483290560020203,0.6921399178379704,-8.955778212593708,4.848558742035173,0.2288893363340716,0.840132023819841,-1.7553574154357927,0.19740197487941835,-0.13664003436534392,0.6829135726149554,-9.764270815528064,4.836902197807496,-1.9423639890101876,1.1268600759655214,0.10225082702715324,-2.0731276811915373,-2.9758049578962833,-0.6427506303107192,-5.987003186801122,0.12160639683302592,-67.09072164457542,18.092995444183344,-0.4987348248439876,-65.66250534212827,-83.8584087656295,-49.98237466662545,-154.3603701070739,-10.294378793809475,0.876031294352925,6.730854814692196,-0.703956017007586,0.9789513740162619,-4.020918715568321,5.639180610694722,-62.142977463170276,43.58357551566158,-1.7084138992912035,1.400673099293456,-0.5977594724553787,-1.7895277534527212,-2.8570668936338075,-0.3094753220899047,-11.806206702465776,4.593228365392408,-1.713474652676116,1.3791681356309318,-0.48456049718922783,-1.78865924237258,-2.8621321379897413,-0.29737336600841086,-14.019739786772087,4.20253088504095,-69.03308563358563,18.542448684964615,-0.49460832040883573,-67.56003249342493,-86.27334784748335,-51.506842159788114,-158.84261124626218,-10.400321834612468,-66.21469035022251,19.184443893963905,-0.625915809559801,-64.56784921546372,-83.81130993243832,-48.23318803961263,-169.39023531387542,-10.30794337771402,-68.79913554386664,18.51346771935584,-0.49799389834420105,-67.36042079927662,-85.91474131059657,-51.299222183305375,-157.97170552527243,-10.400321834612468,-68.80419629725155,18.51507579210701,-0.496744976386555,-67.35048745547485,-85.96125626891981,-51.28970292547716,-157.809610070284,-10.468334452492403
Georgia,GEO,1.1122369089151416,2.2880138221605746,-0.10859048586809701,1.1948885146365806,-0.668640253173667,3.05343057779249,-8.27870524819704,13.882039909488038,0.6964493747709991,1.2540076511586562,-0.3876699667778187,0.6851447742446697,-0.22151117688028021,1.7790171233285803,-5.947874281087869,6.5936778878434,0.573694344018387,1.1309648476412455,-0.6087610875565589,0.6151554716731455,-0.25224657433616376,1.5588785103712142,-6.217603583298307,5.206660107312389,0.933850397855853,0.4620827606943945,1.2975922693625561,0.7978121316176405,0.5605910527755064,1.3795051155744615,0.07459876787310765,3.289070034097637,-1.7604330638998493,0.45530619129829564,-0.31902389318807045,-1.735113117127022,-2.188062882498253,-1.323381211021048,-3.8025482872587517,-0.27227279416731187,2.0460873067709944,2.352812658949462,0.029212447341076638,2.0445734267030655,0.14797430529524647,4.038275084597602,-7.591053304985205,15.093399287339933,1.6302997726268522,1.3549962886524103,-0.05421910597514688,1.5902877745749637,0.5481135312497266,2.8233249934561395,-4.782030234119913,9.468784588334437,1.5075447418742403,1.2464471403124056,-0.16553680340340937,1.4823480202630197,0.5201999613046913,2.6184436321602895,-5.041130987752765,7.654140017338064,-0.8265826660439963,0.48875422935604707,0.19568218926426875,-0.886453850143001,-1.2731693220796527,-0.27176391971508085,-2.6204991903798933,0.5266758562069468,0.28565424287114527,2.313282617397015,-0.21485685827264,0.4175298424989916,-1.6189114876123265,2.2268275589079356,-10.685471308636366,12.78177761476623,-0.13013329127299722,1.313228500955983,-0.4939626606962883,-0.06771667182154864,-1.186935945833441,0.9983052377860399,-7.911386116304571,6.343731639850866,-0.2528883220256092,1.2144082557502085,-0.6753676251453682,-0.1855721930889585,-1.209957046259506,0.7800014625515962,-8.664275639226172,4.9379864730973955
