Country,iso,FaWdom_mean,FaWdom_std,FaWdom_skew,FaWdom_median,FaWdom_q17,FaWdom_q83,FaWdom_min,FaWdom_max,FaWdom_tf_mean,FaWdom_tf_std,FaWdom_tf_skew,FaWdom_tf_median,FaWdom_tf_q17,FaWdom_tf_q83,FaWdom_tf_min,FaWdom_tf_max,FaWdom_mf_mean,FaWdom_mf_std,FaWdom_mf_skew,FaWdom_mf_median,FaWdom_mf_q17,FaWdom_mf_q83,FaWdom_mf_min,FaWdom_mf_max,FbWdom_mean,FbWdom_std,FbWdom_skew,FbWdom_median,FbWdom_q17,FbWdom_q83,FbWdom_min,FbWdom_max,FcWdom_mean,FcWdom_std,FcWdom_skew,FcWdom_median,FcWdom_q17,FcWdom_q83,FcWdom_min,FcWdom_max,FabWdom_mean,FabWdom_std,FabWdom_skew,FabWdom_median,FabWdom_q17,FabWdom_q83,FabWdom_min,FabWdom_max,FabWdom_tf_mean,FabWdom_tf_std,FabWdom_tf_skew,FabWdom_tf_median,FabWdom_tf_q17,FabWdom_tf_q83,FabWdom_tf_min,FabWdom_tf_max,FabWdom_mf_mean,FabWdom_mf_std,FabWdom_mf_skew,FabWdom_mf_median,FabWdom_mf_q17,FabWdom_mf_q83,FabWdom_mf_min,FabWdom_mf_max,FbcWdom_mean,FbcWdom_std,FbcWdom_skew,FbcWdom_median,FbcWdom_q17,FbcWdom_q83,FbcWdom_min,FbcWdom_max,FabcWdom_mean,FabcWdom_std,FabcWdom_skew,FabcWdom_median,FabcWdom_q17,FabcWdom_q83,FabcWdom_min,FabcWdom_max,FabcWdom_tf_mean,FabcWdom_tf_std,FabcWdom_tf_skew,FabcWdom_tf_median,FabcWdom_tf_q17,FabcWdom_tf_q83,FabcWdom_tf_min,FabcWdom_tf_max,FabcWdom_mf_mean,FabcWdom_mf_std,FabcWdom_mf_skew,FabcWdom_mf_median,FabcWdom_mf_q17,FabcWdom_mf_q83,FabcWdom_mf_min,FabcWdom_mf_max
Benin,BEN,0.0018025880586900215,0.011302148898633103,-0.8530315291409624,0.0013004154639081871,-0.0031204602578982425,0.007540323850905075,-0.1509377460643445,0.1429249304918572,0.00027193783981477006,0.0022741936386745897,2.192057850195085,0.0,-0.00030420388672198356,0.001017601904486566,-0.031630654622898685,0.04152351877561094,0.00027193783981477006,0.0022741936386745897,2.192057850195085,0.0,-0.00030420388672198356,0.001017601904486566,-0.031630654622898685,0.04152351877561094,-0.0038768312484964928,0.0037611664806853373,-1.4102554938160694,-0.0029939141598575537,-0.007121225581277457,-0.0003686148747517575,-0.03112322759671678,0.006477141119418911,-0.002332102748164486,0.0014728560858376014,-0.8258521070880088,-0.002125471387705618,-0.0036431195715748996,-0.001024705660237436,-0.012505294465564136,0.0022219255250091963,-0.002074243189806472,0.011706383424874577,-1.3460208952523687,-0.0010996786308069936,-0.007956969336005808,0.0038354346825567927,-0.16066173176530008,0.1405160398909652,-0.0036048934086817235,0.004309624498245029,-1.0026286812462741,-0.0027682508834805547,-0.00706071448860566,-0.00016132420369602404,-0.04375938101754795,0.03911462817471894,-0.0036048934086817235,0.004309624498245029,-1.0026286812462741,-0.0027682508834805547,-0.00706071448860566,-0.00016132420369602404,-0.04375938101754795,0.03911462817471894,-0.006208933996660979,0.004736847927780268,-1.2684623414609997,-0.005197219816079705,-0.01029776613184584,-0.0020923906416866274,-0.041799773397222614,0.008699066644428106,-0.004406345937970959,0.011935295768185746,-1.6061925303033606,-0.002944242856732891,-0.010814226378399128,0.001680332060420352,-0.16764398371688677,0.13405848240463417,-0.00593699615684621,0.005139361940630177,-1.1669072310389108,-0.004918856767065556,-0.010196134052719215,-0.0016825147092552877,-0.0503168117736455,0.032657070688387906,-0.00593699615684621,0.005139361940630177,-1.1669072310389108,-0.004918856767065556,-0.010196134052719215,-0.0016825147092552877,-0.0503168117736455,0.032657070688387906
Burkina Faso,BFA,0.014435311359373862,0.054321942552160156,-0.38741106067214603,0.0072552781142772435,-0.01583822879476055,0.051041203679488785,-0.6953420374672296,0.5266532112963301,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.019706449511599274,0.012238818822093909,-0.8094843208665319,-0.01765329536138994,-0.030961114408681847,-0.008867984647406403,-0.10102431918418876,0.019686394637472734,-0.005045492710619843,0.0029243743566086636,-0.64775827276407,-0.004683681475599454,-0.0077247044659132765,-0.002413736439897273,-0.02382401285521962,0.00441939119775037,-0.005271138152225417,0.05441187625110472,-0.8550989389213913,-0.004807437429878244,-0.038368040570858325,0.0294739998458941,-0.7760425630535874,0.4922290861834949,-0.019706449511599274,0.012238818822093909,-0.8094843208665319,-0.01765329536138994,-0.030961114408681847,-0.008867984647406403,-0.10102431918418876,0.019686394637472734,-0.019706449511599274,0.012238818822093909,-0.8094843208665319,-0.01765329536138994,-0.030961114408681847,-0.008867984647406403,-0.10102431918418876,0.019686394637472734,-0.024751942222219128,0.014497344919502527,-0.6960283469538022,-0.02282924207479043,-0.03790320044736917,-0.011851911986166874,-0.11194477523925783,0.022160832248116907,-0.01031663086284526,0.05464008371356787,-0.9676600531551103,-0.008535700372562308,-0.04435228072567053,0.024286623624731097,-0.795571940325927,0.48232044271733276,-0.024751942222219128,0.014497344919502527,-0.6960283469538022,-0.02282924207479043,-0.03790320044736917,-0.011851911986166874,-0.11194477523925783,0.022160832248116907,-0.024751942222219128,0.014497344919502527,-0.6960283469538022,-0.02282924207479043,-0.03790320044736917,-0.011851911986166874,-0.11194477523925783,0.022160832248116907
Bangladesh,BGD,0.06656552287458145,0.10755770901887819,1.2309567682590823,0.04714535568622769,-0.0012166203848516897,0.14054487520736472,-1.2196787334749972,1.3327270346783713,0.017113167659452238,0.02796978153256569,0.8393185183437902,0.012264173450016125,0.0,0.03628031482800629,-0.3822449950209194,0.38258202002059477,0.017113167659452238,0.02796978153256569,0.8393185183437902,0.012264173450016125,0.0,0.03628031482800629,-0.3822449950209194,0.38258202002059477,-0.014776578407727274,0.033673534395444675,0.07126910842819484,-0.01701251012989629,-0.04343571215525825,0.0191413890075869,-0.2557305364564926,0.15136295683463383,-0.22666861314492676,0.15951395086087938,-0.8946061021254985,-0.20493832229878123,-0.365210497373923,-0.08577997012121666,-1.4633986878255318,0.24944443504809666,0.05178894446685417,0.10873680034923984,1.0617804702534472,0.03317295034366996,-0.01396318274969585,0.12605955772035735,-1.209249710067324,1.422013956307748,0.002336589251724969,0.04111034866959349,0.5678335522352133,-0.001818270359752665,-0.026337643408941975,0.03350401351633456,-0.471117671500683,0.5113547220581601,0.002336589251724969,0.04111034866959349,0.5678335522352133,-0.001818270359752665,-0.026337643408941975,0.03350401351633456,-0.471117671500683,0.5113547220581601,-0.24144519155265404,0.17174620320362097,-0.9209287991821244,-0.21711067755506672,-0.390863933971622,-0.08956415965097356,-1.5855285165068376,0.27896332119212364,-0.17487966867807253,0.16500768431821308,-1.4098721649975725,-0.14311237127465684,-0.3073237840022007,-0.03773133897366603,-2.2419184171014988,0.6552013877554551,-0.22433202389320173,0.1634690286934757,-1.0092795185427126,-0.19890804192736292,-0.365560232241366,-0.08090691669226836,-1.5261704681729193,0.298122678348694,-0.22433202389320173,0.1634690286934757,-1.0092795185427126,-0.19890804192736292,-0.365560232241366,-0.08090691669226836,-1.5261704681729193,0.298122678348694
Bulgaria,BGR,-0.0005221827917859345,0.003632068074685994,-1.6794037076251338,-0.00013651620675827748,-0.0022071381024498914,0.0011745628160364059,-0.06755677311642627,0.06134890697899133,-0.000332668529622418,0.002228093777358274,-1.6307258654108818,-9.240471817155771e-05,-0.0014308153891069235,0.0007474462039994346,-0.04165742409063422,0.03782947760273224,-0.000332668529622418,0.002228093777358274,-1.6307258654108818,-9.240471817155771e-05,-0.0014308153891069235,0.0007474462039994346,-0.04165742409063422,0.03782947760273224,-0.00012586481852938736,0.00044530474013609075,-0.6829257755955103,-3.455691945383197e-05,-0.00046453737611271785,0.00015381028030285994,-0.004660259792369251,0.003235489769335472,0.0016962774500916464,0.004623796421265758,0.08955234894836146,0.0016475568085987408,-0.002541862858212022,0.0058934711372713635,-0.02308141485545908,0.032144635715315895,-0.000648047610315322,0.0037898074577650915,-1.6294742688806652,-0.00018286806295582958,-0.0025370201350953248,0.0012256090535794069,-0.06849919380938764,0.06121753195655978,-0.0004585333481518054,0.002403897469867586,-1.5301342632261017,-0.0001564078363327504,-0.001774407301889561,0.000809350050773142,-0.04259984478359559,0.037698102580300694,-0.0004585333481518054,0.002403897469867586,-1.5301342632261017,-0.0001564078363327504,-0.001774407301889561,0.000809350050773142,-0.04259984478359559,0.037698102580300694,0.001570412631562259,0.004295058214910524,0.09925891529099146,0.0015100678871762135,-0.002350055506511476,0.005438369735668793,-0.02183558130896276,0.02756835898702667,0.0010482298397763246,0.004418073603966227,0.27575664815509787,0.0006853388254097218,-0.0018780717936368715,0.004151792254754578,-0.05106836044416188,0.050395835990701306,0.0012377441019398412,0.003970034862428338,0.38161490603852505,0.0009135836817583758,-0.0018480489209527983,0.004420178150315069,-0.02573656570179567,0.03975364408710239,0.0012377441019398412,0.003970034862428338,0.38161490603852505,0.0009135836817583758,-0.0018480489209527983,0.004420178150315069,-0.02573656570179567,0.03975364408710239
Bahamas,BHS,1.4335924678826624e-05,5.3672387577807654e-05,1.9966672422800147,1.535045107820464e-11,-2.096669297410369e-06,4.0059287541683935e-05,-0.00040596105162379805,0.0007233127334723018,1.794612984140485e-08,7.506079836676897e-07,2.677980440125621,0.0,0.0,0.0,-1.6902415074849663e-05,2.3267050043416703e-05,1.794612984140485e-08,7.506079836676897e-07,2.677980440125621,0.0,0.0,0.0,-1.6902415074849663e-05,2.3267050043416703e-05,3.532478947620281e-07,5.151268518803224e-07,1.38082267328043,9.61665909833398e-08,0.0,8.458009670739623e-07,-1.2604579545114232e-06,4.350267874431331e-06,-4.8596631553847305e-05,2.839459495318645e-05,-0.5377806646917124,-4.6155486947367446e-05,-7.429251946994339e-05,-2.2747671189106397e-05,-0.00023596173079593494,4.190155563546345e-05,1.4689172573588648e-05,5.37040270681118e-05,2.004096445804849,1.0718099570434874e-06,-1.8818801710528302e-06,4.0474519702308876e-05,-0.00040425596369044625,0.0007265739382358937,3.7119402460343296e-07,9.108885127385802e-07,2.258914242327167,1.0165643143076943e-07,0.0,8.712477505476678e-07,-1.6900065622403823e-05,2.5867563954903923e-05,3.7119402460343296e-07,9.108885127385802e-07,2.258914242327167,1.0165643143076943e-07,0.0,8.712477505476678e-07,-1.6900065622403823e-05,2.5867563954903923e-05,-4.824338365908527e-05,2.8197525011104077e-05,-0.5387461762535445,-4.5825605941317185e-05,-7.38004689385698e-05,-2.2575735135248543e-05,-0.0002316114629215036,4.190155563546345e-05,-3.390745898025865e-05,5.6551646847785975e-05,0.3809787778980845,-3.3878047163993024e-05,-7.198055828352295e-05,1.385899486636805e-06,-0.0005618788023336285,0.0005725582457556413,-4.822543752924387e-05,2.8194349086565974e-05,-0.5386642805429613,-4.579762999002432e-05,-7.379621158721922e-05,-2.255722948641829e-05,-0.0002316114629215036,4.190155563546345e-05,-4.822543752924387e-05,2.8194349086565974e-05,-0.5386642805429613,-4.579762999002432e-05,-7.379621158721922e-05,-2.255722948641829e-05,-0.0002316114629215036,4.190155563546345e-05
Bosnia and Herzegovina,BIH,-0.00012880121044888467,0.0007311840747546988,-0.15246519599192784,-6.748805395861095e-05,-0.0006105828373548449,0.000305641744855367,-0.01066292499479962,0.007411148037722567,-8.901964195203754e-05,0.0005012540038182204,0.16731956044507695,-4.697744225308102e-05,-0.0004125119375017005,0.00019519509826200477,-0.005875426059130098,0.005694190394483088,-8.901964195203754e-05,0.0005012540038182204,0.16731956044507695,-4.697744225308102e-05,-0.0004125119375017005,0.00019519509826200477,-0.005875426059130098,0.005694190394483088,5.011407547352186e-06,5.194979267544723e-05,-0.13378227492787625,1.3237100497404784e-06,-2.7788550605366496e-05,4.115540760662163e-05,-0.0007018884280547281,0.0004537454562571706,0.0004084615154157777,0.0006493588006884929,0.2551116431841674,0.0003972520835327568,-0.0001939489463444365,0.0009889455918671481,-0.002531526366702475,0.005042810892453538,-0.00012378980290153247,0.0007310753407997162,-0.1243588260424177,-6.444265743862603e-05,-0.000603155574867648,0.00030833056206642134,-0.010459282146154271,0.007655824776989154,-8.400823440468539e-05,0.0005019302600392047,0.19931249421893416,-4.353657127214681e-05,-0.000407526981538444,0.00019852242660416654,-0.005671783210484748,0.005938867133749674,-8.400823440468539e-05,0.0005019302600392047,0.19931249421893416,-4.353657127214681e-05,-0.000407526981538444,0.00019852242660416654,-0.005671783210484748,0.005938867133749674,0.0004134729229631299,0.000659387830334612,0.271403820728825,0.0004002034916764439,-0.000195697847286425,0.0010005882648598174,-0.0026980546809780618,0.005342286841159756,0.00028467171251424515,0.0008364036889913994,1.7019362151131643,0.00011126994977474889,-0.0002052527983519693,0.0007892713958142131,-0.00723460482503863,0.011332532992195915,0.00032445328101109226,0.0007067735818748617,1.5091521731564372,0.00018881820257192545,-0.00013997297162201297,0.000814515426579787,-0.006291104214500651,0.00876548868131515,0.00032445328101109226,0.0007067735818748617,1.5091521731564372,0.00018881820257192545,-0.00013997297162201297,0.000814515426579787,-0.006291104214500651,0.00876548868131515
Belarus,BLR,-0.0052542242351245405,0.01439823327284531,0.11118136409121573,-0.0035582416548253235,-0.01486054586493595,0.002502316887981934,-0.14703171422147984,0.190844801334353,-0.004377312740535076,0.011578494077561665,0.20543084008881546,-0.003006323572356633,-0.012332795628690746,0.0018892964386385792,-0.12302146718231206,0.16491690184585447,-0.004377312740535076,0.011578494077561665,0.20543084008881546,-0.003006323572356633,-0.012332795628690746,0.0018892964386385792,-0.12302146718231206,0.16491690184585447,0.001335182006071924,0.0016615776646482794,1.4262875011408018,0.0008324092831833584,-1.0047894278052898e-05,0.0028529451869035495,-0.004226469275778261,0.019787584402868742,0.013113698624227621,0.010297357082560108,0.6651802042982294,0.012421245120374822,0.003652482596390528,0.0221265212694336,-0.023722078855367534,0.10316838382716406,-0.0039190422290526165,0.014195973439296707,0.3697884134843154,-0.0024985198374516777,-0.013055529733402833,0.003486689120248126,-0.13147431315518388,0.20441243168855755,-0.003042130734463151,0.011388682888686398,0.5323563504512075,-0.0019445700358624017,-0.010591444808088792,0.0029487120225022614,-0.10856405864284141,0.17756798453620432,-0.003042130734463151,0.011388682888686398,0.5323563504512075,-0.0019445700358624017,-0.010591444808088792,0.0029487120225022614,-0.10856405864284141,0.17756798453620432,0.014448880630299548,0.011415847285200467,0.691599345045871,0.01360939167362917,0.004006790896808825,0.024399095593037132,-0.02769733327153278,0.11121422595717093,0.009194656395175006,0.015588088677734561,2.219801650053621,0.006123025293413511,-0.000981706567122422,0.01934672276293621,-0.06876728655923188,0.2921628956862779,0.010071567889764472,0.013622154517851435,2.252381917317561,0.007247650774692194,-0.00012329062251898883,0.01955750274977824,-0.06022176255360524,0.2576769542956542,0.010071567889764472,0.013622154517851435,2.252381917317561,0.007247650774692194,-0.00012329062251898883,0.01955750274977824,-0.06022176255360524,0.2576769542956542
Belize,BLZ,4.9534195763623564e-05,9.478633680930034e-05,2.045313419438226,2.549401729439174e-05,-5.397115782005649e-06,0.00011460497387899758,-0.00039312390224626,0.0013366321277172254,3.153349611238883e-05,6.641078591578694e-05,1.6192657730356317,1.6661077034533133e-05,-4.998582204052501e-06,7.673220218627706e-05,-0.00038183601487341173,0.0009099348941625421,2.6908319536250253e-05,6.068609557712528e-05,1.9500460334102243,1.2111225218045232e-05,-3.3790869607486366e-06,6.535223420785661e-05,-0.0003955032225585881,0.0009099348941625421,-7.419461620142146e-05,5.139409234627944e-05,-1.1261723541197213,-6.431122449250163e-05,-0.00011836443517530984,-3.0076339571303223e-05,-0.00044341615842947,9.298441453790505e-05,-7.267254732206296e-06,4.168168072587387e-06,-0.5063289746957347,-6.920460002620769e-06,-1.1066472132100038e-05,-3.463411907652434e-06,-3.086464191496745e-05,6.780142248564232e-06,-2.46604204377979e-05,9.685029280117786e-05,0.8130911208820245,-2.3330840734767763e-05,-9.547189877525989e-05,3.6489484422185e-05,-0.0007365009889974641,0.0011892620835975854,-4.266112008903263e-05,7.492420102874067e-05,-0.197565005960392,-3.517439745753563e-05,-0.0001008924514815501,8.3741149987345e-06,-0.000603170407042195,0.0007625648500429019,-4.728629666517121e-05,7.141923739213475e-05,-0.15474923428895287,-4.001909467387471e-05,-0.00010272241558995584,2.455976064819044e-06,-0.000603170407042195,0.0007625648500429019,-8.146187093362775e-05,5.468533825619516e-05,-1.0534450317204853,-7.186881956825226e-05,-0.0001284890949566331,-3.41474415129399e-05,-0.0004742808003444374,9.667874356859318e-05,-3.1927675170004196e-05,9.752140217487298e-05,0.6836157839514317,-2.9050187564832987e-05,-0.00010436383950883212,2.985929601633595e-05,-0.0007610639707386119,0.0011718252271742634,-4.9928374821238934e-05,7.631424091296021e-05,-0.32196953985994586,-4.149647449267094e-05,-0.00010994441605668792,4.072746966942333e-06,-0.0006277333887833427,0.00074512799361958,-5.45535513973775e-05,7.301598273802631e-05,-0.2823844508355966,-4.649104568026344e-05,-0.00011192066287407267,-1.1757656574954879e-06,-0.0006277333887833427,0.00074512799361958
Bolivia,BOL,0.034585427456391496,0.10693072192336511,0.783491384787447,0.019775509504876925,-0.03246728527901909,0.10990977016938336,-0.8849691376691152,1.1124895304042997,0.02974011321667468,0.09593910959735599,0.5689009185868464,0.017083677809070406,-0.02949270670439026,0.09897568420153653,-0.8265821600901486,0.9758487617997765,0.019656588514705992,0.07544637258227563,0.45827498115149917,0.01165332605004348,-0.027924640757626826,0.07340356370888834,-0.6935255180981398,0.8059441933438162,-0.018600331767865574,0.016382502586217068,-0.9970528176721428,-0.015945071562507077,-0.032773093589528256,-0.004388153484687211,-0.1318461105926823,0.038124466891723295,-0.006774174205372801,0.005372856238419722,-0.5778255489753221,-0.006306925676148949,-0.011622807665617213,-0.0018157534198692661,-0.041512497949051805,0.01100774347763824,0.015985095688525925,0.10446171882707382,0.3536225691350609,0.008435328259755681,-0.0495242797147209,0.08543402826815073,-0.9328121308227094,1.0198670465168975,0.0111397814488091,0.09376946415666372,0.06563125279507967,0.006577440606251633,-0.04779125300852162,0.07477585598518774,-0.8748228217693309,0.8832262779123745,0.001056256746840414,0.07423059189480158,-0.20593444839507513,0.001906811319257724,-0.04733745239743547,0.050040226238136684,-0.742672416764313,0.7133217094564143,-0.025374505973238377,0.021285214201792912,-0.8326029975290951,-0.02259558481793629,-0.04400394044796768,-0.006458143388626941,-0.16634405574793967,0.048508509658317656,0.009210921483153124,0.10398803609075198,0.1768039559258136,0.005114726296230944,-0.05639628166844247,0.07679829968401777,-0.9576419515013614,0.9885483071165325,0.004365607243436299,0.09345566324120566,-0.13636640680724824,0.0034840307026933505,-0.05501190605304079,0.06642371950005416,-0.8996526424479829,0.8519075385120095,-0.005717917458532388,0.07439280527167426,-0.45859943358802147,-0.0006550979754742823,-0.054984016873267504,0.042197492001609445,-0.767502237442965,0.6820029700560492
Brazil,BRA,6.235587091581987,10.216076756006995,0.8252430760354731,4.58842338153266,-1.5074547308749147,14.727722727781039,-59.856612363136485,87.64485835835164,5.35942092830561,8.629123591511462,0.7299101079772627,4.0040718058445695,-1.0559143656992378,12.481246370285378,-52.26509665375013,79.92738700422512,2.7748801460793575,5.130006270247719,0.6112512177393771,2.0595992418857185,-0.9712026844325863,7.035577004303664,-29.672375141193843,49.132851894273585,-6.878942948721411,5.182689822378808,-0.9402346234493101,-6.034818296004385,-11.541901560918852,-2.2117371804972645,-42.10896991792555,9.153417408971338,-3.0191117056218237,1.9499802449659285,-0.5747934400341508,-2.861229701201776,-4.768779819670742,-1.2293970444933306,-17.37135790759201,3.616267225867364,-0.6433558571394252,9.79270577942565,-0.4224537776414492,-0.11618811906268901,-7.994391752549769,6.846436811085634,-95.00621789145379,74.50237634777864,-1.5195220204158004,8.414412597834637,-0.744949383582462,-0.6121847951280442,-7.779900077346693,4.673921306310539,-85.76933160641623,66.7849049936521,-4.104062802642053,6.120433904544522,-1.3219671958994619,-2.815015771959632,-9.031555850924255,0.4635252181233779,-66.25417694122979,35.99036988370057,-9.898054654343236,6.913227501352001,-0.8152302988554531,-8.994295335646502,-16.036859007258617,-3.697801242825145,-55.02376254321688,12.082105926603997,-3.662467562761249,10.066046380510533,-0.9821506640141987,-2.050036868177692,-11.573183101765657,3.8618970835493065,-107.54914812340274,61.886589927328615,-4.538633726037625,8.852108043381786,-1.2854766145124041,-2.819618437584138,-11.45044600499573,1.9345139243518683,-98.62766261664324,54.1691185732021,-7.123174508263878,7.175727349890433,-1.4546155757460326,-5.5508181975649284,-13.076090575340626,-1.012420391242479,-79.11250795145679,23.37458346325056
Brunei,BRN,0.0001772077719561955,0.00030771649668952364,2.991439553538903,5.976579044148909e-05,0.0,0.00033711254897418705,-0.0005369475760927778,0.004391103594404395,8.360547752861189e-05,0.00016382532364146192,2.9254617531995653,1.530582152525054e-05,0.0,0.00015405643342813747,-0.00026331066016690335,0.0017977857681774308,8.360547752861189e-05,0.00016382532364146192,2.9254617531995653,1.530582152525054e-05,0.0,0.00015405643342813747,-0.00026331066016690335,0.0017977857681774308,-5.5183681927815204e-05,4.8089989817927295e-05,-1.7142003672485984,-4.438457877485423e-05,-9.265778459448119e-05,-1.5027779461713681e-05,-0.0005251893017821883,8.676736906010086e-05,-0.0005707741676035976,0.0003328916135325122,-0.6598323001723907,-0.0005369051595484498,-0.0008681121388507344,-0.00027153680977472645,-0.002945547638824353,0.00043040042168855105,0.0001220240900283803,0.0003017711890799375,2.9047196469203183,1.4407759574067997e-05,-5.436452164069397e-05,0.0002785322659599673,-0.0006576019563570481,0.004230989743859677,2.8421795600796674e-05,0.00016215964974549763,2.5002334514270856,-1.2753006325076139e-05,-6.880828393050355e-05,9.774625956910557e-05,-0.000559714433537893,0.0017643628938051733,2.8421795600796674e-05,0.00016215964974549763,2.5002334514270856,-1.2753006325076139e-05,-6.880828393050355e-05,9.774625956910557e-05,-0.000559714433537893,0.0017643628938051733,-0.0006259578495314129,0.00036373295853288985,-0.6499743689803976,-0.000589976226291619,-0.0009502158740980742,-0.0002989714117648285,-0.003145813643335881,0.0004900469203113913,-0.00044875007757521734,0.00040058166179467647,-0.1988403838907227,-0.0004302508476765511,-0.000799317809582385,-9.469243184924761e-05,-0.003145813643335881,0.0019985689466363297,-0.000542352372002801,0.00035681927929280397,-0.7621549812765361,-0.0005018929976818915,-0.0008645683690746072,-0.00020793493288872716,-0.003145813643335881,0.0004989590248559017,-0.000542352372002801,0.00035681927929280397,-0.7621549812765361,-0.0005018929976818915,-0.0008645683690746072,-0.00020793493288872716,-0.003145813643335881,0.0004989590248559017
